first,system:index,lat,lon
7.208265175060789E-5,0,31.875,119.875
9.262787787256607E-5,1,31.625,119.875
7.562547059205156E-5,2,31.375,119.875
7.024765289361715E-5,3,31.125,119.875
3.461204690008235E-5,4,30.875,119.875
3.269205746373348E-5,5,30.625,119.875
3.770854420625473E-5,6,30.375,119.875
3.626304075573825E-5,7,30.125,119.875
3.944310766144837E-5,8,29.875,119.875
2.2838582743550362E-5,9,29.625,119.875
3.9384797501215885E-5,10,29.375,119.875
3.838243730710257E-5,11,29.125,119.875
2.849748187549261E-5,12,28.875,119.875
2.521330521042998E-5,13,28.625,119.875
2.4655906298870136E-5,14,28.375,119.875
1.8818140416491702E-5,15,28.125,119.875
1.8046289646245278E-5,16,27.875,119.875
1.9015347352673968E-5,17,27.625,119.875
1.9143559061459842E-5,18,27.375,119.875
2.5756282189550714E-5,19,27.125,119.875
6.409141836364933E-5,20,26.875,119.875
5.036504078260891E-5,21,26.625,119.875
3.9621753324401075E-5,22,26.375,119.875
3.373738403729599E-5,23,26.125,119.875
2.6027434801009426E-5,24,25.875,119.875
2.503044116718952E-5,25,25.625,119.875
2.5969895788370244E-5,26,25.375,119.875
2.369088610281143E-5,27,25.125,119.875
2.0971894497553216E-5,28,24.875,119.875
1.7924187416575945E-5,29,24.625,119.875
1.79791383987708E-5,30,24.375,119.875
1.6164057139732544E-5,31,24.125,119.875
1.7675296111449596E-5,32,23.875,119.875
1.8455338313759838E-5,33,23.625,119.875
1.5551596440877716E-5,34,23.375,119.875
1.6214462858478356E-5,35,23.125,119.875
1.5431006069310665E-5,36,22.875,119.875
1.4148952769346084E-5,37,22.625,119.875
1.1609199889307882E-5,38,22.375,119.875
1.043220698466111E-5,39,22.125,119.875
1.0270502614143327E-5,40,21.875,119.875
9.80132077545854E-6,41,21.625,119.875
1.0083323012508895E-5,42,21.375,119.875
9.949952808222289E-6,43,21.125,119.875
9.594915594263728E-6,44,20.875,119.875
1.0686733503943749E-5,45,20.625,119.875
1.0401806701353645E-5,46,20.375,119.875
1.147560391378999E-5,47,20.125,119.875
1.0209434569934374E-5,48,19.875,119.875
1.0543174260329915E-5,49,19.625,119.875
1.1192688725379224E-5,50,19.375,119.875
1.1756539313750372E-5,51,19.125,119.875
1.2658153939818557E-5,52,18.875,119.875
1.2481796687741939E-5,53,18.625,119.875
1.2441063604535057E-5,54,18.375,119.875
1.2042659542728104E-5,55,18.125,119.875
1.3603717837610203E-5,56,17.875,119.875
1.3076845448619215E-5,57,17.625,119.875
1.3613909012588165E-5,58,17.375,119.875
1.528752394351063E-5,59,17.125,119.875
1.5570385228408402E-5,60,16.875,119.875
1.7624851694166943E-5,61,16.625,119.875
1.5789737791867796E-5,62,16.375,119.875
1.757379884376018E-5,63,16.125,119.875
1.73794733711376E-5,64,15.875,119.875
2.0560118060002986E-5,65,15.625,119.875
1.6366785717227343E-5,66,15.375,119.875
1.7658304092269292E-5,67,15.125,119.875
1.834157126969745E-5,68,14.875,119.875
1.843378224814481E-5,69,14.625,119.875
1.574747019235795E-5,70,14.375,119.875
1.60563775150562E-5,71,14.125,119.875
1.4555819060619445E-5,72,13.875,119.875
1.3660414084698423E-5,73,13.625,119.875
1.1701619326511777E-5,74,13.375,119.875
9.550097221754173E-6,75,13.125,119.875
1.0495878016064185E-5,76,12.875,119.875
1.089303895821825E-5,77,12.625,119.875
1.0238596875117852E-5,78,12.375,119.875
8.82286816077254E-6,79,12.125,119.875
8.164959228874606E-6,80,11.875,119.875
8.227842304740133E-6,81,11.625,119.875
7.661646229899552E-6,82,11.375,119.875
8.537612694020252E-6,83,11.125,119.875
9.535399737215846E-6,84,10.875,119.875
8.921410418875317E-6,85,10.625,119.875
8.92462168814375E-6,86,10.375,119.875
1.0571848926447233E-5,87,10.125,119.875
9.606686199575032E-6,88,9.875,119.875
9.763747081554312E-6,89,9.625,119.875
1.025772043373557E-5,90,9.375,119.875
9.042430463667645E-6,91,9.125,119.875
9.996885226612728E-6,92,8.875,119.875
9.860300861912143E-6,93,8.625,119.875
1.0628977750978269E-5,94,8.375,119.875
1.068258239530576E-5,95,8.125,119.875
1.0513319490789523E-5,96,7.875,119.875
8.58551293854629E-6,97,7.625,119.875
6.951511482276106E-6,98,7.375,119.875
7.477287848210691E-6,99,7.125,119.875
8.773791850612753E-6,100,6.875,119.875
9.315171623660379E-6,101,6.625,119.875
8.953645193548124E-6,102,6.375,119.875
9.9983010609595E-6,103,6.125,119.875
1.0628348344289827E-5,104,5.875,119.875
9.690923489303851E-6,105,5.625,119.875
1.0731588138060346E-5,106,5.375,119.875
1.0414531589343115E-5,107,5.125,119.875
8.2936996124943E-6,108,4.875,119.875
8.332039066838971E-6,109,4.625,119.875
8.029670992384038E-6,110,4.375,119.875
7.979613924568373E-6,111,4.125,119.875
7.93566390737456E-6,112,3.875,119.875
5.810975216411015E-6,113,3.625,119.875
6.953313379086086E-6,114,3.375,119.875
6.868318822071239E-6,115,3.125,119.875
8.175000435814627E-6,116,2.875,119.875
5.639981767674207E-6,117,2.625,119.875
5.8741559092125515E-6,118,2.375,119.875
6.663555471781252E-6,119,2.125,119.875
6.582398178342683E-6,120,1.875,119.875
5.738237670279945E-6,121,1.625,119.875
6.698743951494117E-6,122,1.375,119.875
5.953989202790217E-6,123,1.125,119.875
7.632769993938738E-6,124,0.875,119.875
9.816896929098475E-6,125,0.625,119.875
9.843187636798621E-6,126,0.375,119.875
7.44080106753164E-6,127,0.125,119.875
1.0332760910325878E-5,128,-0.125,119.875
9.704306229898793E-6,129,-0.375,119.875
6.927155246952255E-6,130,-0.625,119.875
9.979262150940979E-6,131,-0.875,119.875
9.687979263683781E-6,132,-1.125,119.875
1.0120262907226473E-5,133,-1.375,119.875
6.658968881157174E-6,134,-1.625,119.875
1.681184626261948E-5,135,-1.875,119.875
7.009497451799004E-6,136,-2.125,119.875
7.315393142874912E-6,137,-2.375,119.875
9.480187330283422E-6,138,-2.625,119.875
