first,system:index,lat,lon
1.2298490503233214E-4,0,31.875,119.875
1.008239526978461E-4,1,31.625,119.875
1.0320954706205204E-4,2,31.375,119.875
9.692416410448506E-5,3,31.125,119.875
8.00747879926803E-5,4,30.875,119.875
7.017734504753643E-5,5,30.625,119.875
8.649478666923888E-5,6,30.375,119.875
7.976674468664494E-5,7,30.125,119.875
6.24516535545862E-5,8,29.875,119.875
4.40223840557146E-5,9,29.625,119.875
5.738750267014748E-5,10,29.375,119.875
5.6092413139535336E-5,11,29.125,119.875
4.0199169642166545E-5,12,28.875,119.875
3.108583637252494E-5,13,28.625,119.875
3.574778700869156E-5,14,28.375,119.875
2.6632014121835227E-5,15,28.125,119.875
2.2581880064121336E-5,16,27.875,119.875
2.674095785964883E-5,17,27.625,119.875
2.6132702416611387E-5,18,27.375,119.875
2.9043352876044082E-5,19,27.125,119.875
6.0683793959168425E-5,20,26.875,119.875
4.71263334219851E-5,21,26.625,119.875
4.117053587835392E-5,22,26.375,119.875
3.4592684763915964E-5,23,26.125,119.875
3.163379316604884E-5,24,25.875,119.875
3.0810884270343965E-5,25,25.625,119.875
3.0658961814788435E-5,26,25.375,119.875
3.07923365795604E-5,27,25.125,119.875
3.13869468439317E-5,28,24.875,119.875
2.9761423579953422E-5,29,24.625,119.875
2.6861565229604382E-5,30,24.375,119.875
2.556493319066622E-5,31,24.125,119.875
2.8547353216322418E-5,32,23.875,119.875
3.071192925483485E-5,33,23.625,119.875
2.7609750136410886E-5,34,23.375,119.875
2.7245462762857488E-5,35,23.125,119.875
2.584804615471659E-5,36,22.875,119.875
2.688431421546688E-5,37,22.625,119.875
2.5218915730144702E-5,38,22.375,119.875
2.0872142648543032E-5,39,22.125,119.875
1.7475335949585948E-5,40,21.875,119.875
1.5781730275075925E-5,41,21.625,119.875
1.5248098672291871E-5,42,21.375,119.875
1.5557258829640104E-5,43,21.125,119.875
1.3660021139477797E-5,44,20.875,119.875
1.4230982075277872E-5,45,20.625,119.875
1.365435282346108E-5,46,20.375,119.875
1.3506984740741973E-5,47,20.125,119.875
1.2773955803342334E-5,48,19.875,119.875
1.2947658128569882E-5,49,19.625,119.875
1.2526066636556595E-5,50,19.375,119.875
1.2827436000479208E-5,51,19.125,119.875
1.2447086425725869E-5,52,18.875,119.875
1.3215597112893648E-5,53,18.625,119.875
1.2828936863566102E-5,54,18.375,119.875
1.3762482014919604E-5,55,18.125,119.875
1.3476610668294103E-5,56,17.875,119.875
1.640578963830652E-5,57,17.625,119.875
1.683138334052482E-5,58,17.375,119.875
1.774162154241344E-5,59,17.125,119.875
1.687149935887421E-5,60,16.875,119.875
1.9173990901048058E-5,61,16.625,119.875
1.8757212554350562E-5,62,16.375,119.875
1.6879822467931995E-5,63,16.125,119.875
2.0322971356508255E-5,64,15.875,119.875
2.0517180431353893E-5,65,15.625,119.875
1.985564620510951E-5,66,15.375,119.875
