first,system:index,lat,lon
3.3004823974382366E-6,0,31.875,83.875
5.931296209070366E-6,1,31.625,83.875
5.781464670297707E-6,2,31.375,83.875
7.429771229155267E-6,3,31.125,83.875
6.571246915391955E-6,4,30.875,83.875
7.516423670013988E-6,5,30.625,83.875
8.00851451279281E-6,6,30.375,83.875
7.40336919586966E-6,7,30.125,83.875
6.574666078528308E-6,8,29.875,83.875
7.569648844210477E-6,9,29.625,83.875
5.684984217767576E-6,10,29.375,83.875
7.661285854834263E-6,11,29.125,83.875
9.954110233176069E-6,12,28.875,83.875
6.657583971356004E-6,13,28.625,83.875
1.7129352511247475E-5,14,28.375,83.875
1.946636565394773E-5,15,28.125,83.875
3.8076535534854356E-5,16,27.875,83.875
3.489943186303602E-5,17,27.625,83.875
2.669059460011165E-5,18,27.375,83.875
3.014173998988275E-5,19,27.125,83.875
3.820507893130827E-5,20,26.875,83.875
3.6870382087366586E-5,21,26.625,83.875
3.505518623292877E-5,22,26.375,83.875
3.666114606792979E-5,23,26.125,83.875
3.5946253372921695E-5,24,25.875,83.875
3.943485836945953E-5,25,25.625,83.875
3.9650253161802456E-5,26,25.375,83.875
5.525071700607033E-5,27,25.125,83.875
3.397417203268577E-5,28,24.875,83.875
5.717755136389445E-5,29,24.625,83.875
5.3515796345132515E-5,30,24.375,83.875
5.296422279666429E-5,31,24.125,83.875
6.919649255634117E-5,32,23.875,83.875
5.8779239002417975E-5,33,23.625,83.875
3.4333327421505244E-5,34,23.375,83.875
2.8718268384370983E-5,35,23.125,83.875
3.790217869871663E-5,36,22.875,83.875
4.554081914100623E-5,37,22.625,83.875
7.066246963522215E-5,38,22.375,83.875
9.323541070814892E-5,39,22.125,83.875
1.5370619913658966E-4,40,21.875,83.875
1.290042036230738E-4,41,21.625,83.875
9.179630189528506E-5,42,21.375,83.875
5.562127180579444E-5,43,21.125,83.875
5.050696516073146E-5,44,20.875,83.875
2.6392838713220423E-5,45,20.625,83.875
2.041597533901876E-5,46,20.375,83.875
1.711342000179351E-5,47,20.125,83.875
1.5856861816273644E-5,48,19.875,83.875
1.7134199998947832E-5,49,19.625,83.875
1.9334573192500234E-5,50,19.375,83.875
1.774994514035753E-5,51,19.125,83.875
2.1212343351723765E-5,52,18.875,83.875
2.1717825989196676E-5,53,18.625,83.875
2.510914115094341E-5,54,18.375,83.875
1.938076982581402E-5,55,18.125,83.875
1.6112888369709868E-5,56,17.875,83.875
1.5805413868739652E-5,57,17.625,83.875
1.3996821108806263E-5,58,17.375,83.875
1.334429148209859E-5,59,17.125,83.875
1.2502227746959892E-5,60,16.875,83.875
1.1388784053888319E-5,61,16.625,83.875
1.100971183915578E-5,62,16.375,83.875
1.0613217883237736E-5,63,16.125,83.875
1.0807118741552781E-5,64,15.875,83.875
1.02970473760447E-5,65,15.625,83.875
9.86064744014505E-6,66,15.375,83.875
9.39396963126891E-6,67,15.125,83.875
9.086477470251703E-6,68,14.875,83.875
9.751104832188051E-6,69,14.625,83.875
1.0292250642731497E-5,70,14.375,83.875
1.0466190165868976E-5,71,14.125,83.875
1.163095443061168E-5,72,13.875,83.875
1.0852792563024698E-5,73,13.625,83.875
9.996254749332844E-6,74,13.375,83.875
1.0603963186265507E-5,75,13.125,83.875
1.0365181805551265E-5,76,12.875,83.875
1.0428546555647257E-5,77,12.625,83.875
1.0511779158461668E-5,78,12.375,83.875
1.0110791535739368E-5,79,12.125,83.875
1.013723848194312E-5,80,11.875,83.875
9.798618076912073E-6,81,11.625,83.875
9.42407976195146E-6,82,11.375,83.875
9.766764244136658E-6,83,11.125,83.875
1.0677548585451718E-5,84,10.875,83.875
1.0895591380716209E-5,85,10.625,83.875
9.226146137061675E-6,86,10.375,83.875
8.77416313540092E-6,87,10.125,83.875
8.943539872344436E-6,88,9.875,83.875
9.20545131616619E-6,89,9.625,83.875
8.430914235480305E-6,90,9.375,83.875
9.108419439406022E-6,91,9.125,83.875
9.126314312489798E-6,92,8.875,83.875
8.54167368479275E-6,93,8.625,83.875
8.677061515716263E-6,94,8.375,83.875
7.582556238729449E-6,95,8.125,83.875
6.862357389050884E-6,96,7.875,83.875
7.446507533552446E-6,97,7.625,83.875
8.397308040882091E-6,98,7.375,83.875
7.682750573996624E-6,99,7.125,83.875
7.982593974086491E-6,100,6.875,83.875
6.543054170004991E-6,101,6.625,83.875
7.410432233286169E-6,102,6.375,83.875
7.447022883881758E-6,103,6.125,83.875
1.0018198087716279E-5,104,5.875,83.875
1.1026561254815382E-5,105,5.625,83.875
1.211591101640025E-5,106,5.375,83.875
1.006041421995058E-5,107,5.125,83.875
9.148922524867088E-6,108,4.875,83.875
8.531326214453935E-6,109,4.625,83.875
8.613683976624094E-6,110,4.375,83.875
6.821262459511322E-6,111,4.125,83.875
7.018398521470478E-6,112,3.875,83.875
6.74976809941668E-6,113,3.625,83.875
6.741871588175463E-6,114,3.375,83.875
6.4334045866679325E-6,115,3.125,83.875
5.319457759098517E-6,116,2.875,83.875
5.230733901701858E-6,117,2.625,83.875
6.142168680902793E-6,118,2.375,83.875
5.3419401019873585E-6,119,2.125,83.875
4.762774405703954E-6,120,1.875,83.875
5.6103094005525845E-6,121,1.625,83.875
5.221157027083238E-6,122,1.375,83.875
4.3165696253240915E-6,123,1.125,83.875
4.481817360725541E-6,124,0.875,83.875
5.00128345026883E-6,125,0.625,83.875
4.06574288214361E-6,126,0.375,83.875
4.650115022362781E-6,127,0.125,83.875
2.996719322128588E-6,128,-0.125,83.875
3.8832104942106136E-6,129,-0.375,83.875
3.0602727084788585E-6,130,-0.625,83.875
3.921167991062394E-6,131,-0.875,83.875
3.1668617392247788E-6,132,-1.125,83.875
3.8426400275178775E-6,133,-1.375,83.875
4.2646832214860606E-6,134,-1.625,83.875
4.074268123614648E-6,135,-1.875,83.875
4.659431020683082E-6,136,-2.125,83.875
4.8252562855530235E-6,137,-2.375,83.875
4.732402116745364E-6,138,-2.625,83.875
4.320421555786401E-6,139,-2.875,83.875
4.746516925101048E-6,140,-3.125,83.875
4.087844308843438E-6,141,-3.375,83.875
5.213695562554687E-6,142,-3.625,83.875
4.005275625321166E-6,143,-3.875,83.875
4.738528567633281E-6,144,-4.125,83.875
3.860309258051907E-6,145,-4.375,83.875
3.5436879288714405E-6,146,-4.625,83.875
3.8904544283774494E-6,147,-4.875,83.875
3.753362915380898E-6,148,-5.125,83.875
3.637052478642349E-6,149,-5.375,83.875
4.2926426339921205E-6,150,-5.625,83.875
4.352992673983148E-6,151,-5.875,83.875
5.3021574841432385E-6,152,-6.125,83.875
3.986290745836925E-6,153,-6.375,83.875
5.165900171185417E-6,154,-6.625,83.875
5.29567483894817E-6,155,-6.875,83.875
5.224719171128462E-6,156,-7.125,83.875
5.523959912871263E-6,157,-7.375,83.875
4.922329781912704E-6,158,-7.625,83.875
4.564812447547948E-6,159,-7.875,83.875
5.21467519348988E-6,160,-8.125,83.875
5.2997312551788805E-6,161,-8.375,83.875
5.3044618105194344E-6,162,-8.625,83.875
5.567111476395753E-6,163,-8.875,83.875
4.31962277021358E-6,164,-9.125,83.875
4.118891796952579E-6,165,-9.375,83.875
3.4833086241130024E-6,166,-9.625,83.875
5.282860748947198E-6,167,-9.875,83.875
4.356475320238343E-6,168,-10.125,83.875
3.265842025864221E-6,169,-10.375,83.875
3.469614054139799E-6,170,-10.625,83.875
3.7674142996192654E-6,171,-10.875,83.875
4.215543745493166E-6,172,-11.125,83.875
3.7283071839562755E-6,173,-11.375,83.875
3.945896742029089E-6,174,-11.625,83.875
3.858540547759857E-6,175,-11.875,83.875
3.704434886228095E-6,176,31.875,84.125
6.372519293463188E-6,177,31.625,84.125
3.6765072321109938E-6,178,31.375,84.125
7.4946944917645786E-6,179,31.125,84.125
6.092944858020774E-6,180,30.875,84.125
7.258066074984557E-6,181,30.625,84.125
6.114453440397581E-6,182,30.375,84.125
6.460726398584566E-6,183,30.125,84.125
6.903291657485091E-6,184,29.875,84.125
5.892680830954635E-6,185,29.625,84.125
6.7329658856618245E-6,186,29.375,84.125
7.633363260522738E-6,187,29.125,84.125
6.738771368598531E-6,188,28.875,84.125
1.1910218271434496E-5,189,28.625,84.125
1.5775566925305302E-5,190,28.375,84.125
1.8136266981831205E-5,191,28.125,84.125
1.835463151946055E-5,192,27.875,84.125
1.9464495249978236E-5,193,27.625,84.125
2.579146518985807E-5,194,27.375,84.125
3.36072907516809E-5,195,27.125,84.125
3.746933272168393E-5,196,26.875,84.125
4.148016511210136E-5,197,26.625,84.125
4.174919756695647E-5,198,26.375,84.125
3.947808101892667E-5,199,26.125,84.125
3.7111819529099074E-5,200,25.875,84.125
3.693705699369578E-5,201,25.625,84.125
4.058254543142778E-5,202,25.375,84.125
4.58287465763133E-5,203,25.125,84.125
6.701570491995527E-5,204,24.875,84.125
6.174673647485314E-5,205,24.625,84.125
4.3674059883811033E-5,206,24.375,84.125
4.7941495301672134E-5,207,24.125,84.125
5.51671450897075E-5,208,23.875,84.125
4.083472900047335E-5,209,23.625,84.125
3.44350790243914E-5,210,23.375,84.125
3.1547685686276396E-5,211,23.125,84.125
3.777919015060246E-5,212,22.875,84.125
4.8362765419021156E-5,213,22.625,84.125
6.118741749384273E-5,214,22.375,84.125
8.815176344211546E-5,215,22.125,84.125
2.171168126999431E-4,216,21.875,84.125
1.1188409783373756E-4,217,21.625,84.125
6.20997767281478E-5,218,21.375,84.125
4.623706489236817E-5,219,21.125,84.125
4.4807698172709085E-5,220,20.875,84.125
2.4119170486666394E-5,221,20.625,84.125
2.0533666572095712E-5,222,20.375,84.125
1.811030855707695E-5,223,20.125,84.125
1.6685959051794615E-5,224,19.875,84.125
1.6110452770676437E-5,225,19.625,84.125
1.6200402058759923E-5,226,19.375,84.125
1.7556327174267004E-5,227,19.125,84.125
2.086975737799828E-5,228,18.875,84.125
2.148305829041861E-5,229,18.625,84.125
1.7085841429785094E-5,230,18.375,84.125
1.6335551232928154E-5,231,18.125,84.125
1.4117348146246719E-5,232,17.875,84.125
1.3573150901403261E-5,233,17.625,84.125
1.2818420116492149E-5,234,17.375,84.125
1.2579082287208022E-5,235,17.125,84.125
1.2129017945208154E-5,236,16.875,84.125
1.0880455986756909E-5,237,16.625,84.125
1.0566095909462345E-5,238,16.375,84.125
1.1059863936321387E-5,239,16.125,84.125
1.0778592169687932E-5,240,15.875,84.125
1.0100823808826526E-5,241,15.625,84.125
9.490725791638072E-6,242,15.375,84.125
9.657958513479926E-6,243,15.125,84.125
9.822705405825938E-6,244,14.875,84.125
1.0104885568888272E-5,245,14.625,84.125
1.0404192594552628E-5,246,14.375,84.125
1.0264918724872893E-5,247,14.125,84.125
1.0762199863828244E-5,248,13.875,84.125
1.1028941362318034E-5,249,13.625,84.125
1.1172471810888163E-5,250,13.375,84.125
1.1411838616464977E-5,251,13.125,84.125
1.0978559927449257E-5,252,12.875,84.125
1.0454788947974357E-5,253,12.625,84.125
9.99126530112852E-6,254,12.375,84.125
9.550784059254911E-6,255,12.125,84.125
9.59637804843658E-6,256,11.875,84.125
1.0201123438858416E-5,257,11.625,84.125
9.69205349163198E-6,258,11.375,84.125
1.027845687171428E-5,259,11.125,84.125
1.0991415562774005E-5,260,10.875,84.125
9.930589233852467E-6,261,10.625,84.125
9.314592483849018E-6,262,10.375,84.125
9.94204684100221E-6,263,10.125,84.125
1.0745284095869406E-5,264,9.875,84.125
8.509672036660403E-6,265,9.625,84.125
7.778794679648748E-6,266,9.375,84.125
7.023469367766001E-6,267,9.125,84.125
7.919667622306746E-6,268,8.875,84.125
7.127088887896657E-6,269,8.625,84.125
8.272139936740543E-6,270,8.375,84.125
8.667136436294283E-6,271,8.125,84.125
8.599240363545767E-6,272,7.875,84.125
7.895020402096768E-6,273,7.625,84.125
6.9270377808512556E-6,274,7.375,84.125
8.183829940184874E-6,275,7.125,84.125
7.769356194268889E-6,276,6.875,84.125
7.307651296364867E-6,277,6.625,84.125
6.0330516701564674E-6,278,6.375,84.125
8.37316218856361E-6,279,6.125,84.125
1.0936155328167129E-5,280,5.875,84.125
1.2483086145799997E-5,281,5.625,84.125
1.0432108551161352E-5,282,5.375,84.125
9.292213737808146E-6,283,5.125,84.125
1.0227392896740047E-5,284,4.875,84.125
8.414686975118433E-6,285,4.625,84.125
8.15473259306675E-6,286,4.375,84.125
7.452313179537992E-6,287,4.125,84.125
7.399627157373873E-6,288,3.875,84.125
6.112022985741882E-6,289,3.625,84.125
6.83504791380427E-6,290,3.375,84.125
6.095631558769132E-6,291,3.125,84.125
5.994202553998271E-6,292,2.875,84.125
5.6876415128131205E-6,293,2.625,84.125
5.3094212440765725E-6,294,2.375,84.125
5.514397236484027E-6,295,2.125,84.125
6.011253916631398E-6,296,1.875,84.125
5.036224618615546E-6,297,1.625,84.125
4.940605358418758E-6,298,1.375,84.125
4.115549176440972E-6,299,1.125,84.125
4.348269469238298E-6,300,0.875,84.125
4.385644371222151E-6,301,0.625,84.125
4.276617175839392E-6,302,0.375,84.125
4.423814578462355E-6,303,0.125,84.125
4.0111063695432684E-6,304,-0.125,84.125
4.386041543948691E-6,305,-0.375,84.125
3.897381629565323E-6,306,-0.625,84.125
4.1419407065483125E-6,307,-0.875,84.125
3.965956052379392E-6,308,-1.125,84.125
3.4827586502906382E-6,309,-1.375,84.125
4.092411368902794E-6,310,-1.625,84.125
4.0379084037145265E-6,311,-1.875,84.125
4.6981550044227686E-6,312,-2.125,84.125
4.434757201252154E-6,313,-2.375,84.125
5.041410104236974E-6,314,-2.625,84.125
4.5137359688291535E-6,315,-2.875,84.125
4.686754554928573E-6,316,-3.125,84.125
3.6696424134531465E-6,317,-3.375,84.125
5.319568750532896E-6,318,-3.625,84.125
4.216002719638585E-6,319,-3.875,84.125
4.398779734456318E-6,320,-4.125,84.125
4.182794702104047E-6,321,-4.375,84.125
3.899167732126754E-6,322,-4.625,84.125
4.3044108388594246E-6,323,-4.875,84.125
4.650398819192255E-6,324,-5.125,84.125
4.749555606575671E-6,325,-5.375,84.125
4.77092404927575E-6,326,-5.625,84.125
4.008251181107342E-6,327,-5.875,84.125
4.4708578825227304E-6,328,-6.125,84.125
4.581266411817064E-6,329,-6.375,84.125
5.017240054389772E-6,330,-6.625,84.125
5.5532820048129325E-6,331,-6.875,84.125
5.340804605395796E-6,332,-7.125,84.125
5.37828343697352E-6,333,-7.375,84.125
5.516511680382174E-6,334,-7.625,84.125
4.902769068403884E-6,335,-7.875,84.125
5.605743773758754E-6,336,-8.125,84.125
5.622620914186788E-6,337,-8.375,84.125
5.7177397451499655E-6,338,-8.625,84.125
5.348698680285273E-6,339,-8.875,84.125
4.153711114721337E-6,340,-9.125,84.125
4.363473728841789E-6,341,-9.375,84.125
4.28047437734688E-6,342,-9.625,84.125
4.2228512885141415E-6,343,-9.875,84.125
4.511347794650687E-6,344,-10.125,84.125
3.496984075899503E-6,345,-10.375,84.125
3.611047727025134E-6,346,-10.625,84.125
4.1784071243223E-6,347,-10.875,84.125
4.145857611095831E-6,348,-11.125,84.125
5.517192714336399E-6,349,-11.375,84.125
4.786924571289568E-6,350,-11.625,84.125
4.769837092033818E-6,351,-11.875,84.125
4.307865717628378E-6,352,31.875,84.375
3.8187843376155355E-6,353,31.625,84.375
4.695543914738294E-6,354,31.375,84.375
5.824691860690658E-6,355,31.125,84.375
5.667031939349782E-6,356,30.875,84.375
5.295115494349027E-6,357,30.625,84.375
4.8609985509242355E-6,358,30.375,84.375
4.839354398741285E-6,359,30.125,84.375
5.580101492855072E-6,360,29.875,84.375
