first,system:index,lat,lon
5.771652216395008E-7,0,31.875,83.875
2.5652096510104985E-6,1,31.625,83.875
3.9385493021202295E-6,2,31.375,83.875
5.087116294919985E-6,3,31.125,83.875
4.8053415794581835E-6,4,30.875,83.875
6.151484369382125E-6,5,30.625,83.875
4.9776192461431775E-6,6,30.375,83.875
6.05714050484983E-6,7,30.125,83.875
6.6489554957394295E-6,8,29.875,83.875
7.028112048246244E-6,9,29.625,83.875
4.97870591867473E-6,10,29.375,83.875
5.321584062743464E-6,11,29.125,83.875
7.491373663609791E-6,12,28.875,83.875
4.570870355371444E-6,13,28.625,83.875
1.7303152030996072E-5,14,28.375,83.875
1.718006142606661E-5,15,28.125,83.875
3.1210791812049136E-5,16,27.875,83.875
2.7579087983712406E-5,17,27.625,83.875
2.4645935806552555E-5,18,27.375,83.875
3.421512350853906E-5,19,27.125,83.875
3.981256408542642E-5,20,26.875,83.875
4.0131674533863755E-5,21,26.625,83.875
3.773081638947213E-5,22,26.375,83.875
3.9505729606933635E-5,23,26.125,83.875
3.9422205674781754E-5,24,25.875,83.875
4.107443446367719E-5,25,25.625,83.875
5.407299839174726E-5,26,25.375,83.875
5.625423879313104E-5,27,25.125,83.875
4.679108011072848E-5,28,24.875,83.875
5.290946696412223E-5,29,24.625,83.875
4.816899587548972E-5,30,24.375,83.875
4.7955400112200334E-5,31,24.125,83.875
3.7969816680909946E-5,32,23.875,83.875
3.89257760833417E-5,33,23.625,83.875
2.99303951604051E-5,34,23.375,83.875
2.4866247729271655E-5,35,23.125,83.875
3.605886772158462E-5,36,22.875,83.875
3.522084565110467E-5,37,22.625,83.875
4.54033090493831E-5,38,22.375,83.875
7.863911386718519E-5,39,22.125,83.875
1.6548570227150342E-4,40,21.875,83.875
1.9399400412214142E-4,41,21.625,83.875
1.0478376826939515E-4,42,21.375,83.875
6.939736732087162E-5,43,21.125,83.875
5.069399552650702E-5,44,20.875,83.875
2.5328985681794387E-5,45,20.625,83.875
1.96905274614524E-5,46,20.375,83.875
