first,system:index,lat,lon
1.2707831240112364E-4,0,31.875,119.875
1.0617276159106013E-4,1,31.625,119.875
1.0459939931923682E-4,2,31.375,119.875
1.0052594755537062E-4,3,31.125,119.875
9.743268834296708E-5,4,30.875,119.875
7.56695047099484E-5,5,30.625,119.875
7.766600136603052E-5,6,30.375,119.875
6.996378387386809E-5,7,30.125,119.875
6.355671507053814E-5,8,29.875,119.875
4.442116131648725E-5,9,29.625,119.875
6.599975548107931E-5,10,29.375,119.875
6.315647709853047E-5,11,29.125,119.875
4.1807242959570175E-5,12,28.875,119.875
3.18105186934903E-5,13,28.625,119.875
3.283725696367463E-5,14,28.375,119.875
2.6242933780617625E-5,15,28.125,119.875
2.3290409554062873E-5,16,27.875,119.875
2.269490581405098E-5,17,27.625,119.875
2.1898970443981375E-5,18,27.375,119.875
2.7290571720384388E-5,19,27.125,119.875
7.875463807539437E-5,20,26.875,119.875
5.173552214609685E-5,21,26.625,119.875
,22,26.375,119.875
4.647524231672412E-5,23,26.125,119.875
3.576123873988882E-5,24,25.875,119.875
3.977928310946142E-5,25,25.625,119.875
3.78549082622663E-5,26,25.375,119.875
3.982174311134462E-5,27,25.125,119.875
4.2901275013285604E-5,28,24.875,119.875
3.5141370329517385E-5,29,24.625,119.875
3.6167385060466546E-5,30,24.375,119.875
3.4370179794589005E-5,31,24.125,119.875
3.5455229560120884E-5,32,23.875,119.875
4.279761470568009E-5,33,23.625,119.875
4.162500940053686E-5,34,23.375,119.875
3.9435162477397494E-5,35,23.125,119.875
3.694082975132356E-5,36,22.875,119.875
3.2590190393637106E-5,37,22.625,119.875
3.0087550327003676E-5,38,22.375,119.875
2.6639921742023027E-5,39,22.125,119.875
2.4144987560273204E-5,40,21.875,119.875
1.9902843994378492E-5,41,21.625,119.875
1.9173578745670095E-5,42,21.375,119.875
1.7450435718458154E-5,43,21.125,119.875
1.7291323941776623E-5,44,20.875,119.875
1.6540861412089826E-5,45,20.625,119.875
1.6920194902595715E-5,46,20.375,119.875
1.7753333945960804E-5,47,20.125,119.875
1.5598802441705177E-5,48,19.875,119.875
1.6336188762063913E-5,49,19.625,119.875
1.5352866695399593E-5,50,19.375,119.875
1.4705869936456524E-5,51,19.125,119.875
1.4296352649025807E-5,52,18.875,119.875
1.3334693031980424E-5,53,18.625,119.875
1.394392700638653E-5,54,18.375,119.875
1.4660399987578768E-5,55,18.125,119.875
1.4337801696587427E-5,56,17.875,119.875
1.5155197424490387E-5,57,17.625,119.875
1.59758889688965E-5,58,17.375,119.875
1.753403512455981E-5,59,17.125,119.875
1.9809299999175712E-5,60,16.875,119.875
1.9163938107439162E-5,61,16.625,119.875
2.0072174212905783E-5,62,16.375,119.875
2.1204464609707297E-5,63,16.125,119.875
1.9367732579413347E-5,64,15.875,119.875
2.3611755483164574E-5,65,15.625,119.875
2.1126081799254227E-5,66,15.375,119.875
1.9862355603476123E-5,67,15.125,119.875
1.8783869399556876E-5,68,14.875,119.875
1.8598832941452977E-5,69,14.625,119.875
1.91312524230359E-5,70,14.375,119.875
1.8956798319916595E-5,71,14.125,119.875
1.948235635474534E-5,72,13.875,119.875
1.6345217553437796E-5,73,13.625,119.875
1.4419951181952066E-5,74,13.375,119.875
1.3557843439396746E-5,75,13.125,119.875
1.2678907644206745E-5,76,12.875,119.875
1.1998030365945375E-5,77,12.625,119.875
1.2599288428260221E-5,78,12.375,119.875
1.166619581506233E-5,79,12.125,119.875
1.0531288458188858E-5,80,11.875,119.875
9.372534486424432E-6,81,11.625,119.875
8.84997448850134E-6,82,11.375,119.875
8.611451552979307E-6,83,11.125,119.875
8.151425651951733E-6,84,10.875,119.875
9.279341558380953E-6,85,10.625,119.875
8.7045394035814E-6,86,10.375,119.875
9.83162419694003E-6,87,10.125,119.875
1.0019895214935757E-5,88,9.875,119.875
9.9211845218681E-6,89,9.625,119.875
7.5048163250802085E-6,90,9.375,119.875
9.80675524201193E-6,91,9.125,119.875
1.080500912962831E-5,92,8.875,119.875
9.601417813148018E-6,93,8.625,119.875
6.940323667708969E-6,94,8.375,119.875
8.220751356197326E-6,95,8.125,119.875
7.639535160029431E-6,96,7.875,119.875
8.190468978792117E-6,97,7.625,119.875
6.891846868829006E-6,98,7.375,119.875
7.3254528142873124E-6,99,7.125,119.875
6.859263011591447E-6,100,6.875,119.875
6.167155678593534E-6,101,6.625,119.875
7.994840765716312E-6,102,6.375,119.875
7.363235277239482E-6,103,6.125,119.875
8.488172546787313E-6,104,5.875,119.875
8.280279298843876E-6,105,5.625,119.875
8.712425228898595E-6,106,5.375,119.875
9.477318489669155E-6,107,5.125,119.875
6.323481455431724E-6,108,4.875,119.875
7.605818497778929E-6,109,4.625,119.875
6.43904274842338E-6,110,4.375,119.875
6.141170786700548E-6,111,4.125,119.875
6.358668107181602E-6,112,3.875,119.875
7.0082423824522435E-6,113,3.625,119.875
6.024151954910686E-6,114,3.375,119.875
6.310379591561265E-6,115,3.125,119.875
5.477255264348068E-6,116,2.875,119.875
5.476193976860564E-6,117,2.625,119.875
5.919731889743397E-6,118,2.375,119.875
5.401466290536698E-6,119,2.125,119.875
6.6748795609002925E-6,120,1.875,119.875
7.366950349306515E-6,121,1.625,119.875
6.356706750093237E-6,122,1.375,119.875
6.357532486827195E-6,123,1.125,119.875
5.632819127545122E-6,124,0.875,119.875
5.656341320892525E-6,125,0.625,119.875
6.1391500376999266E-6,126,0.375,119.875
5.992966160370283E-6,127,0.125,119.875
6.282887240119078E-6,128,-0.125,119.875
5.2155222015463835E-6,129,-0.375,119.875
7.025337026845207E-6,130,-0.625,119.875
8.634638954088443E-6,131,-0.875,119.875
6.037775121754853E-6,132,-1.125,119.875
8.451801091696933E-6,133,-1.375,119.875
3.2773869625309513E-6,134,-1.625,119.875
3.459924873268537E-6,135,-1.875,119.875
5.2062645834735985E-6,136,-2.125,119.875
3.729950272077178E-6,137,-2.375,119.875
3.3046750894656966E-6,138,-2.625,119.875
6.338811373844814E-6,139,-2.875,119.875
3.612237853281385E-6,140,-3.125,119.875
3.2178587849960173E-6,141,-3.375,119.875
3.459241453381616E-6,142,-3.625,119.875
5.948302025224458E-6,143,-3.875,119.875
6.888217115271525E-6,144,-4.125,119.875
5.405804875432925E-6,145,-4.375,119.875
7.098251149172503E-6,146,-4.625,119.875
5.9115058762317505E-6,147,-4.875,119.875
2.0025618777601246E-6,148,-5.125,119.875
4.124543335704829E-6,149,-5.375,119.875
6.9982747880348656E-6,150,-5.625,119.875
9.544035402365317E-6,151,-5.875,119.875
6.790378196220979E-6,152,-6.125,119.875
6.977748627525053E-6,153,-6.375,119.875
7.587136303273378E-6,154,-6.625,119.875
7.341871588029422E-6,155,-6.875,119.875
6.9105123468683365E-6,156,-7.125,119.875
6.91808039535679E-6,157,-7.375,119.875
6.227686412905173E-6,158,-7.625,119.875
6.428874397605299E-6,159,-7.875,119.875
7.346616224018194E-6,160,-8.125,119.875
6.6733180490450705E-6,161,-8.375,119.875
6.322534025173366E-6,162,-8.625,119.875
5.210342064667321E-6,163,-8.875,119.875
6.7073183367595935E-6,164,-9.125,119.875
8.541864178646613E-6,165,-9.375,119.875
8.157168418543514E-6,166,-9.625,119.875
3.2294923172555805E-6,167,-9.875,119.875
5.8526399467113285E-6,168,-10.125,119.875
6.873786687273479E-6,169,-10.375,119.875
5.270208879007047E-6,170,-10.625,119.875
5.803192151515071E-6,171,-10.875,119.875
6.545453912651821E-6,172,-11.125,119.875
6.221743280348322E-6,173,-11.375,119.875
4.2710507082263196E-6,174,-11.625,119.875
4.519303147418445E-6,175,-11.875,119.875
1.5663799092882342E-4,176,31.875,120.125
1.266569144003234E-4,177,31.625,120.125
1.1347481108140712E-4,178,31.375,120.125
1.1961279852520231E-4,179,31.125,120.125
1.0105647778106225E-4,180,30.875,120.125
9.285276954427456E-5,181,30.625,120.125
8.384924712344388E-5,182,30.375,120.125
7.491774033427288E-5,183,30.125,120.125
5.122827196863355E-5,184,29.875,120.125
5.5616634037752284E-5,185,29.625,120.125
7.465044261665939E-5,186,29.375,120.125
5.492720525692635E-5,187,29.125,120.125
4.3343849763626254E-5,188,28.875,120.125
3.1903905019652064E-5,189,28.625,120.125
2.936237505860952E-5,190,28.375,120.125
2.7988516307900785E-5,191,28.125,120.125
2.4556183384732343E-5,192,27.875,120.125
2.2003132857291807E-5,193,27.625,120.125
2.6938672154807045E-5,194,27.375,120.125
2.8076730797943025E-5,195,27.125,120.125
5.306706277112886E-5,196,26.875,120.125
4.5084907941736216E-5,197,26.625,120.125
3.6839670187202755E-5,198,26.375,120.125
3.177628072327575E-5,199,26.125,120.125
3.687190682063065E-5,200,25.875,120.125
3.958631038972246E-5,201,25.625,120.125
3.9181286172365166E-5,202,25.375,120.125
3.9400426552339215E-5,203,25.125,120.125
3.978066128201271E-5,204,24.875,120.125
3.5758404716537714E-5,205,24.625,120.125
3.930301584880597E-5,206,24.375,120.125
4.058490093118946E-5,207,24.125,120.125
5.390794763510377E-5,208,23.875,120.125
5.2695137278666803E-5,209,23.625,120.125
5.161178195609799E-5,210,23.375,120.125
4.845108308469123E-5,211,23.125,120.125
4.16747544910743E-5,212,22.875,120.125
3.688966958970949E-5,213,22.625,120.125
3.5490246240529216E-5,214,22.375,120.125
3.107929848055779E-5,215,22.125,120.125
2.683326511728815E-5,216,21.875,120.125
2.1777474876460473E-5,217,21.625,120.125
1.9230008882760664E-5,218,21.375,120.125
1.934702914062517E-5,219,21.125,120.125
1.8687242072761385E-5,220,20.875,120.125
1.7145843349787638E-5,221,20.625,120.125
1.577560232044054E-5,222,20.375,120.125
1.6855920062680706E-5,223,20.125,120.125
1.4433977589941051E-5,224,19.875,120.125
1.6167828671736725E-5,225,19.625,120.125
1.4844164194911928E-5,226,19.375,120.125
1.4422599835544852E-5,227,19.125,120.125
1.5188068115748413E-5,228,18.875,120.125
1.405087326986305E-5,229,18.625,120.125
1.43511149490317E-5,230,18.375,120.125
1.4907996734712319E-5,231,18.125,120.125
1.583597659649093E-5,232,17.875,120.125
1.6344601426172744E-5,233,17.625,120.125
1.7221083655353644E-5,234,17.375,120.125
1.7745890337216815E-5,235,17.125,120.125
1.90641028163597E-5,236,16.875,120.125
1.977957445827315E-5,237,16.625,120.125
2.170693630646062E-5,238,16.375,120.125
2.5090937896264452E-5,239,16.125,120.125
1.897003815822583E-5,240,15.875,120.125
2.8521092199034608E-5,241,15.625,120.125
2.222114481503395E-5,242,15.375,120.125
2.314039985603863E-5,243,15.125,120.125
2.1299145322980728E-5,244,14.875,120.125
1.868297544556214E-5,245,14.625,120.125
2.2054215162104695E-5,246,14.375,120.125
2.2917840020747373E-5,247,14.125,120.125
1.892286748565898E-5,248,13.875,120.125
1.708589511310037E-5,249,13.625,120.125
1.7636993420858994E-5,250,13.375,120.125
1.5785883158680778E-5,251,13.125,120.125
1.383899958007344E-5,252,12.875,120.125
1.246228444518537E-5,253,12.625,120.125
1.1712333449433776E-5,254,12.375,120.125
9.967418222381248E-6,255,12.125,120.125
8.664494309816483E-6,256,11.875,120.125
8.081913717354648E-6,257,11.625,120.125
9.696172032572368E-6,258,11.375,120.125
9.097890655541631E-6,259,11.125,120.125
9.254601237511222E-6,260,10.875,120.125
8.719064547476255E-6,261,10.625,120.125
9.403898357897324E-6,262,10.375,120.125
1.003318383505843E-5,263,10.125,120.125
9.563426183374588E-6,264,9.875,120.125
9.466379326325513E-6,265,9.625,120.125
8.91866340079022E-6,266,9.375,120.125
8.805157300946873E-6,267,9.125,120.125
9.895905884328951E-6,268,8.875,120.125
9.109989653702082E-6,269,8.625,120.125
8.761992153598583E-6,270,8.375,120.125
8.815758302343728E-6,271,8.125,120.125
7.280147265974682E-6,272,7.875,120.125
7.693243610256493E-6,273,7.625,120.125
7.994742907613575E-6,274,7.375,120.125
7.3200321463555215E-6,275,7.125,120.125
8.58725674023142E-6,276,6.875,120.125
8.286296528814466E-6,277,6.625,120.125
7.4120546882137756E-6,278,6.375,120.125
7.850931301484555E-6,279,6.125,120.125
8.42043514310489E-6,280,5.875,120.125
7.4867030533193465E-6,281,5.625,120.125
7.817412382330979E-6,282,5.375,120.125
7.045853083462504E-6,283,5.125,120.125
5.771183208842105E-6,284,4.875,120.125
4.954430834901368E-6,285,4.625,120.125
6.110957834688679E-6,286,4.375,120.125
6.294847205680384E-6,287,4.125,120.125
5.668416841295066E-6,288,3.875,120.125
6.491155196354398E-6,289,3.625,120.125
7.594841019651281E-6,290,3.375,120.125
6.404276926395456E-6,291,3.125,120.125
5.615711451635745E-6,292,2.875,120.125
3.924782278527127E-6,293,2.625,120.125
5.68555212891365E-6,294,2.375,120.125
5.586795313049914E-6,295,2.125,120.125
6.313649073571976E-6,296,1.875,120.125
5.614299627193437E-6,297,1.625,120.125
6.8739932810685E-6,298,1.375,120.125
5.8188207156841535E-6,299,1.125,120.125
6.501991669409457E-6,300,0.875,120.125
7.803630937514048E-6,301,0.625,120.125
5.028812258680601E-6,302,0.375,120.125
3.4581000131528974E-6,303,0.125,120.125
4.280638984254429E-6,304,-0.125,120.125
6.9826116846404716E-6,305,-0.375,120.125
3.994563753894523E-6,306,-0.625,120.125
7.675087375377643E-6,307,-0.875,120.125
6.957571767093015E-6,308,-1.125,120.125
5.856245897708877E-6,309,-1.375,120.125
3.587177199421818E-6,310,-1.625,120.125
3.881444186948199E-6,311,-1.875,120.125
3.0894646771331653E-6,312,-2.125,120.125
3.1357471055812137E-6,313,-2.375,120.125
5.8016824673337444E-6,314,-2.625,120.125
5.595032240294143E-6,315,-2.875,120.125
5.075143749632088E-6,316,-3.125,120.125
5.980544486130159E-6,317,-3.375,120.125
2.7135000839927806E-6,318,-3.625,120.125
5.8788654634168015E-6,319,-3.875,120.125
7.55475533241177E-6,320,-4.125,120.125
5.81180988550875E-6,321,-4.375,120.125
6.656877702466506E-6,322,-4.625,120.125
5.284715669542788E-6,323,-4.875,120.125
5.7330362883513005E-6,324,-5.125,120.125
4.949711455570608E-6,325,-5.375,120.125
7.200460973205284E-6,326,-5.625,120.125
8.57403908994046E-6,327,-5.875,120.125
8.071260073283248E-6,328,-6.125,120.125
8.073539696675971E-6,329,-6.375,120.125
7.0218770073785794E-6,330,-6.625,120.125
7.578187209246324E-6,331,-6.875,120.125
7.68395664699615E-6,332,-7.125,120.125
