first,system:index,lat,lon
2.8339477055198134E-4,0,31.875,119.875
2.4583021489931904E-4,1,31.625,119.875
2.0344774347904218E-4,2,31.375,119.875
1.8415792509179386E-4,3,31.125,119.875
1.6489931511393243E-4,4,30.875,119.875
1.1954487357991001E-4,5,30.625,119.875
1.757248491447165E-4,6,30.375,119.875
1.7243815244507603E-4,7,30.125,119.875
1.2475782575903304E-4,8,29.875,119.875
8.86208879615337E-5,9,29.625,119.875
1.3379786120694027E-4,10,29.375,119.875
1.335460944423875E-4,11,29.125,119.875
7.48449624858857E-5,12,28.875,119.875
5.376463828567723E-5,13,28.625,119.875
5.0214935356856155E-5,14,28.375,119.875
3.1921793212464775E-5,15,28.125,119.875
3.56480309147272E-5,16,27.875,119.875
3.2005825622172865E-5,17,27.625,119.875
3.25784528226013E-5,18,27.375,119.875
3.594952959847171E-5,19,27.125,119.875
9.518618618205653E-5,20,26.875,119.875
8.23665387545701E-5,21,26.625,119.875
8.268420789520707E-5,22,26.375,119.875
6.821314277968658E-5,23,26.125,119.875
5.748491158984986E-5,24,25.875,119.875
5.680719608234286E-5,25,25.625,119.875
5.151383632621435E-5,26,25.375,119.875
5.0815810366846774E-5,27,25.125,119.875
4.858380893833364E-5,28,24.875,119.875
4.229495156754712E-5,29,24.625,119.875
3.790554282873075E-5,30,24.375,119.875
3.5145083691071254E-5,31,24.125,119.875
3.269443489855161E-5,32,23.875,119.875
3.492716767689901E-5,33,23.625,119.875
3.488888773091272E-5,34,23.375,119.875
3.369609332698959E-5,35,23.125,119.875
3.335554605794804E-5,36,22.875,119.875
3.106556676912335E-5,37,22.625,119.875
3.084235442265798E-5,38,22.375,119.875
2.4474700776399383E-5,39,22.125,119.875
2.3334279560729967E-5,40,21.875,119.875
2.001687516851421E-5,41,21.625,119.875
1.6377130579131796E-5,42,21.375,119.875
1.6731555090170558E-5,43,21.125,119.875
1.540766601071474E-5,44,20.875,119.875
1.5435988449376067E-5,45,20.625,119.875
1.4217353210615381E-5,46,20.375,119.875
1.3075682784265548E-5,47,20.125,119.875
1.3333501683245669E-5,48,19.875,119.875
1.2432934421403891E-5,49,19.625,119.875
1.2819673992751743E-5,50,19.375,119.875
1.3611050295838572E-5,51,19.125,119.875
1.2170849688906073E-5,52,18.875,119.875
1.1755595140519353E-5,53,18.625,119.875
1.1242589965077219E-5,54,18.375,119.875
1.2143953980345852E-5,55,18.125,119.875
1.2402934781148449E-5,56,17.875,119.875
1.2723600620876446E-5,57,17.625,119.875
1.456511078343385E-5,58,17.375,119.875
1.5260868815027872E-5,59,17.125,119.875
1.5792476356255545E-5,60,16.875,119.875
1.6347400904324235E-5,61,16.625,119.875
1.9378131735970677E-5,62,16.375,119.875
1.8153061148799634E-5,63,16.125,119.875
1.7275294167231725E-5,64,15.875,119.875
2.2878014612836728E-5,65,15.625,119.875
2.051230424772734E-5,66,15.375,119.875
1.775262914793613E-5,67,15.125,119.875
1.744851551941138E-5,68,14.875,119.875
1.8551014849990252E-5,69,14.625,119.875
2.046505762883634E-5,70,14.375,119.875
2.198627443915195E-5,71,14.125,119.875
2.1420024542492138E-5,72,13.875,119.875
1.7481290826993785E-5,73,13.625,119.875
1.3160186473617053E-5,74,13.375,119.875
1.0336971821759141E-5,75,13.125,119.875
1.023226142689983E-5,76,12.875,119.875
9.281797926010524E-6,77,12.625,119.875
9.30599680918707E-6,78,12.375,119.875
8.639838210144943E-6,79,12.125,119.875
7.295886276199079E-6,80,11.875,119.875
7.944519059970761E-6,81,11.625,119.875
8.253458547556277E-6,82,11.375,119.875
8.146064682646876E-6,83,11.125,119.875
8.080386420491734E-6,84,10.875,119.875
8.715537571104546E-6,85,10.625,119.875
7.918331424266541E-6,86,10.375,119.875
9.078449414109692E-6,87,10.125,119.875
8.140506886451666E-6,88,9.875,119.875
7.596731284474173E-6,89,9.625,119.875
9.474128906307689E-6,90,9.375,119.875
9.89998057872705E-6,91,9.125,119.875
8.858048588946948E-6,92,8.875,119.875
1.0080342671516217E-5,93,8.625,119.875
1.0442423340877247E-5,94,8.375,119.875
8.508616310758503E-6,95,8.125,119.875
9.026820930185507E-6,96,7.875,119.875
1.000704390650084E-5,97,7.625,119.875
8.430028938975513E-6,98,7.375,119.875
7.985499919030662E-6,99,7.125,119.875
7.131334451519359E-6,100,6.875,119.875
7.1674706713187804E-6,101,6.625,119.875
7.344242993282713E-6,102,6.375,119.875
9.451419657372639E-6,103,6.125,119.875
1.0627475673642461E-5,104,5.875,119.875
1.0513906074610774E-5,105,5.625,119.875
1.0764062554066386E-5,106,5.375,119.875
1.0450745837531236E-5,107,5.125,119.875
9.601200726730745E-6,108,4.875,119.875
8.683521037433857E-6,109,4.625,119.875
9.885283414752451E-6,110,4.375,119.875
7.703712960560051E-6,111,4.125,119.875
7.287560845460931E-6,112,3.875,119.875
8.097681381261054E-6,113,3.625,119.875
9.899181021677084E-6,114,3.375,119.875
7.1194885814365084E-6,115,3.125,119.875
6.643778622399752E-6,116,2.875,119.875
6.897559947978134E-6,117,2.625,119.875
7.531498065555205E-6,118,2.375,119.875
9.116221657979114E-6,119,2.125,119.875
9.195576280429549E-6,120,1.875,119.875
8.653878729003094E-6,121,1.625,119.875
9.075587055052664E-6,122,1.375,119.875
9.509758280616966E-6,123,1.125,119.875
7.233850483285157E-6,124,0.875,119.875
9.155104252617159E-6,125,0.625,119.875
9.232999249320296E-6,126,0.375,119.875
8.789778875104923E-6,127,0.125,119.875
8.152710232192578E-6,128,-0.125,119.875
7.673947373727922E-6,129,-0.375,119.875
7.5838316274803666E-6,130,-0.625,119.875
9.149954133686942E-6,131,-0.875,119.875
6.2913554185462485E-6,132,-1.125,119.875
7.083144627632998E-6,133,-1.375,119.875
5.807359997089315E-6,134,-1.625,119.875
7.77014120714143E-6,135,-1.875,119.875
8.34738355810333E-6,136,-2.125,119.875
6.1383089191752715E-6,137,-2.375,119.875
3.883934272531047E-6,138,-2.625,119.875
3.1592179614250356E-6,139,-2.875,119.875
7.762673227877991E-6,140,-3.125,119.875
5.287077262116758E-6,141,-3.375,119.875
7.963535301397465E-6,142,-3.625,119.875
1.0003137331622439E-5,143,-3.875,119.875
1.0866233849440352E-5,144,-4.125,119.875
1.0371090468884711E-5,145,-4.375,119.875
1.042611567723141E-5,146,-4.625,119.875
8.160621729135223E-6,147,-4.875,119.875
1.3236237896579406E-5,148,-5.125,119.875
