first,system:index,lat,lon
9.994042509555412E-6,0,31.875,83.875
1.0080922965844038E-5,1,31.625,83.875
8.876164529575849E-6,2,31.375,83.875
1.1535772124252766E-5,3,31.125,83.875
1.0251770723561343E-5,4,30.875,83.875
9.874670065976926E-6,5,30.625,83.875
9.633053224092957E-6,6,30.375,83.875
1.0631021986915725E-5,7,30.125,83.875
1.0875291125665023E-5,8,29.875,83.875
1.0512952860917834E-5,9,29.625,83.875
1.0069544688970314E-5,10,29.375,83.875
1.2662019380817406E-5,11,29.125,83.875
1.2870114379682246E-5,12,28.875,83.875
1.036100564828196E-5,13,28.625,83.875
1.635270759370555E-5,14,28.375,83.875
1.8673223135002655E-5,15,28.125,83.875
2.4318842903185102E-5,16,27.875,83.875
2.4096173102205554E-5,17,27.625,83.875
2.355470451863328E-5,18,27.375,83.875
2.3723517030742E-5,19,27.125,83.875
2.4412762557266548E-5,20,26.875,83.875
2.462146222210707E-5,21,26.625,83.875
2.4157754016998974E-5,22,26.375,83.875
2.4084764768107673E-5,23,26.125,83.875
2.417157692505627E-5,24,25.875,83.875
2.412509780239816E-5,25,25.625,83.875
2.4935399005291438E-5,26,25.375,83.875
2.5987002550555518E-5,27,25.125,83.875
2.5584276613838718E-5,28,24.875,83.875
2.361961871112923E-5,29,24.625,83.875
2.541262853252325E-5,30,24.375,83.875
3.167201731871119E-5,31,24.125,83.875
2.3595118874789346E-5,32,23.875,83.875
2.2792319250422506E-5,33,23.625,83.875
1.7254185515398936E-5,34,23.375,83.875
1.877722421273755E-5,35,23.125,83.875
1.9370052931839656E-5,36,22.875,83.875
2.7381057892422848E-5,37,22.625,83.875
2.641193786826569E-5,38,22.375,83.875
2.929734954916362E-5,39,22.125,83.875
5.38436701014587E-5,40,21.875,83.875
2.979634205535726E-5,41,21.625,83.875
1.6389266833363837E-5,42,21.375,83.875
1.5032838199011162E-5,43,21.125,83.875
1.6541365254467954E-5,44,20.875,83.875
1.5476579424513258E-5,45,20.625,83.875
1.4409750711492079E-5,46,20.375,83.875
1.3286276199050204E-5,47,20.125,83.875
1.2451572681184473E-5,48,19.875,83.875
1.2826284820111844E-5,49,19.625,83.875
1.4277801699432672E-5,50,19.375,83.875
1.383141626850753E-5,51,19.125,83.875
1.316383359297351E-5,52,18.875,83.875
1.493794242910484E-5,53,18.625,83.875
1.8159172270558936E-5,54,18.375,83.875
2.4222997541379255E-5,55,18.125,83.875
2.044920685501568E-5,56,17.875,83.875
1.6925058739290512E-5,57,17.625,83.875
1.603745102589116E-5,58,17.375,83.875
1.4969423009140555E-5,59,17.125,83.875
1.543865761454742E-5,60,16.875,83.875
1.2015173881436296E-5,61,16.625,83.875
8.946421926661695E-6,62,16.375,83.875
9.874863740691493E-6,63,16.125,83.875
1.1345365377408812E-5,64,15.875,83.875
1.0800980787640121E-5,65,15.625,83.875
1.2534455161083893E-5,66,15.375,83.875
1.1267565023426644E-5,67,15.125,83.875
1.2453706285942149E-5,68,14.875,83.875
1.2287875866672522E-5,69,14.625,83.875
1.2032877086771466E-5,70,14.375,83.875
1.1496396063210435E-5,71,14.125,83.875
8.729655909741696E-6,72,13.875,83.875
9.071114928173728E-6,73,13.625,83.875
9.854162223558824E-6,74,13.375,83.875
9.428119218231028E-6,75,13.125,83.875
9.552841403617613E-6,76,12.875,83.875
9.694533549957866E-6,77,12.625,83.875
9.408820358048493E-6,78,12.375,83.875
1.0140883647327779E-5,79,12.125,83.875
9.550718686730093E-6,80,11.875,83.875
8.931887199117808E-6,81,11.625,83.875
1.045366445350805E-5,82,11.375,83.875
1.0131046339897589E-5,83,11.125,83.875
1.0247534423066219E-5,84,10.875,83.875
1.0849968149131777E-5,85,10.625,83.875
9.218203253551351E-6,86,10.375,83.875
9.146835378927691E-6,87,10.125,83.875
8.43598503371864E-6,88,9.875,83.875
8.217525520598247E-6,89,9.625,83.875
8.9693710872396E-6,90,9.375,83.875
8.573278025839317E-6,91,9.125,83.875
7.962078661634092E-6,92,8.875,83.875
8.405196967407992E-6,93,8.625,83.875
8.007713443162678E-6,94,8.375,83.875
8.499775523243632E-6,95,8.125,83.875
8.291431703537463E-6,96,7.875,83.875
8.829735830165233E-6,97,7.625,83.875
8.121643915947234E-6,98,7.375,83.875
8.644384394015395E-6,99,7.125,83.875
7.846285964905699E-6,100,6.875,83.875
7.576829511862959E-6,101,6.625,83.875
9.122634139505347E-6,102,6.375,83.875
1.0051592653425902E-5,103,6.125,83.875
8.900347434827947E-6,104,5.875,83.875
8.100874707024816E-6,105,5.625,83.875
8.526383547115984E-6,106,5.375,83.875
6.0063682660522125E-6,107,5.125,83.875
5.800838951008224E-6,108,4.875,83.875
5.923644381426002E-6,109,4.625,83.875
6.170431501716098E-6,110,4.375,83.875
4.600025733816622E-6,111,4.125,83.875
5.744741065587872E-6,112,3.875,83.875
6.202196284113964E-6,113,3.625,83.875
6.044169422482518E-6,114,3.375,83.875
5.471973899076548E-6,115,3.125,83.875
5.365527133602435E-6,116,2.875,83.875
6.328630615273849E-6,117,2.625,83.875
5.646194001106159E-6,118,2.375,83.875
5.630071388765761E-6,119,2.125,83.875
6.269030045193666E-6,120,1.875,83.875
6.173773357742172E-6,121,1.625,83.875
5.866715718485941E-6,122,1.375,83.875
5.483273548593187E-6,123,1.125,83.875
5.260731645287672E-6,124,0.875,83.875
5.203151137184836E-6,125,0.625,83.875
5.453037009558403E-6,126,0.375,83.875
5.503047952996832E-6,127,0.125,83.875
5.785226925681774E-6,128,-0.125,83.875
4.310042194802407E-6,129,-0.375,83.875
5.133704353985775E-6,130,-0.625,83.875
5.218666276234322E-6,131,-0.875,83.875
5.251162631813415E-6,132,-1.125,83.875
6.029939834878445E-6,133,-1.375,83.875
6.115784484782658E-6,134,-1.625,83.875
6.016871560183919E-6,135,-1.875,83.875
5.9756980316593935E-6,136,-2.125,83.875
6.159551026201011E-6,137,-2.375,83.875
5.599662150304296E-6,138,-2.625,83.875
6.090437225589733E-6,139,-2.875,83.875
5.035544040052843E-6,140,-3.125,83.875
5.0037635974580325E-6,141,-3.375,83.875
5.813624813494494E-6,142,-3.625,83.875
5.847198418779889E-6,143,-3.875,83.875
6.100485090541876E-6,144,-4.125,83.875
6.358465771601045E-6,145,-4.375,83.875
6.43310934914285E-6,146,-4.625,83.875
5.312150522810512E-6,147,-4.875,83.875
5.6150254357226915E-6,148,-5.125,83.875
6.883767471901217E-6,149,-5.375,83.875
6.123567080346426E-6,150,-5.625,83.875
6.703776424033763E-6,151,-5.875,83.875
7.924556528380403E-6,152,-6.125,83.875
6.958887251253555E-6,153,-6.375,83.875
6.528285856810553E-6,154,-6.625,83.875
6.6795326198366475E-6,155,-6.875,83.875
6.532045953089744E-6,156,-7.125,83.875
7.448539657571057E-6,157,-7.375,83.875
6.941126835975899E-6,158,-7.625,83.875
5.2375243290393115E-6,159,-7.875,83.875
6.001105663505875E-6,160,-8.125,83.875
5.914444172621346E-6,161,-8.375,83.875
6.081651596157076E-6,162,-8.625,83.875
5.620300805867756E-6,163,-8.875,83.875
5.703344371509493E-6,164,-9.125,83.875
6.48720031334073E-6,165,-9.375,83.875
6.753019837972265E-6,166,-9.625,83.875
5.87159541390894E-6,167,-9.875,83.875
6.6601850880755396E-6,168,-10.125,83.875
6.184140519779852E-6,169,-10.375,83.875
7.311473638862113E-6,170,-10.625,83.875
6.04128311068756E-6,171,-10.875,83.875
7.051999244616328E-6,172,-11.125,83.875
8.187658730793255E-6,173,-11.375,83.875
6.967083652742998E-6,174,-11.625,83.875
8.730617078133428E-6,175,-11.875,83.875
8.214274748401606E-6,176,31.875,84.125
1.1371282560510295E-5,177,31.625,84.125
1.1163750605472466E-5,178,31.375,84.125
1.3081382943599556E-5,179,31.125,84.125
1.0602594945800016E-5,180,30.875,84.125
8.677175903943956E-6,181,30.625,84.125
9.54094607236818E-6,182,30.375,84.125
1.0015861394412578E-5,183,30.125,84.125
1.0896224031116262E-5,184,29.875,84.125
1.0107724404860135E-5,185,29.625,84.125
1.140527013271685E-5,186,29.375,84.125
1.246283270598917E-5,187,29.125,84.125
9.422120305617697E-6,188,28.875,84.125
1.3047772331133776E-5,189,28.625,84.125
1.696397331294639E-5,190,28.375,84.125
2.149779587579526E-5,191,28.125,84.125
2.7395351325311455E-5,192,27.875,84.125
2.48572176244246E-5,193,27.625,84.125
2.2073909388441907E-5,194,27.375,84.125
2.3569418461655773E-5,195,27.125,84.125
2.393004644289828E-5,196,26.875,84.125
2.4374978994320694E-5,197,26.625,84.125
2.412806994871338E-5,198,26.375,84.125
2.729229098092288E-5,199,26.125,84.125
2.871053650834274E-5,200,25.875,84.125
2.5323618622528954E-5,201,25.625,84.125
2.396756595395214E-5,202,25.375,84.125
2.251254329616007E-5,203,25.125,84.125
2.9550798153427272E-5,204,24.875,84.125
2.6083140763210317E-5,205,24.625,84.125
2.055916790041327E-5,206,24.375,84.125
2.211677967268384E-5,207,24.125,84.125
2.1007069533681653E-5,208,23.875,84.125
2.037553715922454E-5,209,23.625,84.125
1.775772880359166E-5,210,23.375,84.125
1.5851956335919108E-5,211,23.125,84.125
1.5040603665031726E-5,212,22.875,84.125
2.6418897558257078E-5,213,22.625,84.125
2.4188017268413742E-5,214,22.375,84.125
2.4643336803958734E-5,215,22.125,84.125
7.646762422479526E-5,216,21.875,84.125
1.8795955308566623E-5,217,21.625,84.125
1.594682030704363E-5,218,21.375,84.125
1.6327068621328995E-5,219,21.125,84.125
1.628335864064583E-5,220,20.875,84.125
1.2951637058563486E-5,221,20.625,84.125
1.162604493222271E-5,222,20.375,84.125
1.0196225429171734E-5,223,20.125,84.125
1.556681757916583E-5,224,19.875,84.125
1.348071657266131E-5,225,19.625,84.125
1.239713065462962E-5,226,19.375,84.125
1.587938304235008E-5,227,19.125,84.125
1.4545615684441017E-5,228,18.875,84.125
1.4342559250957919E-5,229,18.625,84.125
2.1451412798568347E-5,230,18.375,84.125
2.1944815298455604E-5,231,18.125,84.125
1.639410085527302E-5,232,17.875,84.125
1.5004697003527066E-5,233,17.625,84.125
1.4617890019280518E-5,234,17.375,84.125
1.2846770363449127E-5,235,17.125,84.125
1.3238594645579614E-5,236,16.875,84.125
8.618859014482165E-6,237,16.625,84.125
1.0312028280566025E-5,238,16.375,84.125
9.376545084108719E-6,239,16.125,84.125
1.0532088021272075E-5,240,15.875,84.125
1.1090223286003226E-5,241,15.625,84.125
1.2479005779306294E-5,242,15.375,84.125
1.0018569780585047E-5,243,15.125,84.125
1.1474490179088848E-5,244,14.875,84.125
1.0289960253206405E-5,245,14.625,84.125
9.984366370645701E-6,246,14.375,84.125
9.415968999688881E-6,247,14.125,84.125
9.575528429116398E-6,248,13.875,84.125
9.65392736084718E-6,249,13.625,84.125
9.175868402166534E-6,250,13.375,84.125
9.070585144414159E-6,251,13.125,84.125
9.218018592746358E-6,252,12.875,84.125
8.837418045968397E-6,253,12.625,84.125
8.931154140234213E-6,254,12.375,84.125
9.351684563753153E-6,255,12.125,84.125
9.266922450301293E-6,256,11.875,84.125
9.467753427553349E-6,257,11.625,84.125
1.0714663605633202E-5,258,11.375,84.125
9.967430562236456E-6,259,11.125,84.125
