first,system:index,lat,lon
8.206882850753742E-5,0,31.875,119.875
7.553771153161067E-5,1,31.625,119.875
6.033723641620618E-5,2,31.375,119.875
5.992855248611148E-5,3,31.125,119.875
5.877937144233717E-5,4,30.875,119.875
4.78444964209489E-5,5,30.625,119.875
4.385413844772299E-5,6,30.375,119.875
3.8137285771755514E-5,7,30.125,119.875
3.6949684128826514E-5,8,29.875,119.875
2.3778480809640056E-5,9,29.625,119.875
3.88923283675822E-5,10,29.375,119.875
4.3571553841035554E-5,11,29.125,119.875
2.482930169614071E-5,12,28.875,119.875
2.5285213712767948E-5,13,28.625,119.875
2.496393280190695E-5,14,28.375,119.875
2.4125216023084143E-5,15,28.125,119.875
2.2170732713911113E-5,16,27.875,119.875
2.526189555200464E-5,17,27.625,119.875
2.5686730433505016E-5,18,27.375,119.875
3.0138783216973395E-5,19,27.125,119.875
5.73915069300355E-5,20,26.875,119.875
4.6253241216230285E-5,21,26.625,119.875
4.6086475965270065E-5,22,26.375,119.875
4.033826417374118E-5,23,26.125,119.875
2.7573965235894574E-5,24,25.875,119.875
2.7773042632463433E-5,25,25.625,119.875
3.104179058580778E-5,26,25.375,119.875
2.7800315344773858E-5,27,25.125,119.875
2.3596865704476992E-5,28,24.875,119.875
2.0800622992175813E-5,29,24.625,119.875
2.094379784016463E-5,30,24.375,119.875
2.0957615752541413E-5,31,24.125,119.875
2.278227952088206E-5,32,23.875,119.875
2.1971662847686336E-5,33,23.625,119.875
2.011170288356052E-5,34,23.375,119.875
1.962332262950317E-5,35,23.125,119.875
1.7982771719918544E-5,36,22.875,119.875
1.6977490814678048E-5,37,22.625,119.875
1.5650555464689996E-5,38,22.375,119.875
1.448518212901174E-5,39,22.125,119.875
1.3127322153201767E-5,40,21.875,119.875
1.233274639911057E-5,41,21.625,119.875
1.1714236576457482E-5,42,21.375,119.875
1.22402881393623E-5,43,21.125,119.875
1.16458292661089E-5,44,20.875,119.875
1.1408751187159063E-5,45,20.625,119.875
1.2696072210223314E-5,46,20.375,119.875
1.36625809620185E-5,47,20.125,119.875
1.3386276128757936E-5,48,19.875,119.875
1.2739580455083223E-5,49,19.625,119.875
1.2708175530937818E-5,50,19.375,119.875
1.2034721860175218E-5,51,19.125,119.875
1.2559985852972453E-5,52,18.875,119.875
1.3608337371237416E-5,53,18.625,119.875
1.4979602467111076E-5,54,18.375,119.875
1.533257948024893E-5,55,18.125,119.875
1.5657067737389654E-5,56,17.875,119.875
1.706565814195986E-5,57,17.625,119.875
1.8353044999684794E-5,58,17.375,119.875
1.9192584968038386E-5,59,17.125,119.875
1.8609697480895225E-5,60,16.875,119.875
1.8472407890044486E-5,61,16.625,119.875
2.046010688056716E-5,62,16.375,119.875
1.9288186543033054E-5,63,16.125,119.875
2.031948130870153E-5,64,15.875,119.875
2.1702564967553033E-5,65,15.625,119.875
2.0968230724443714E-5,66,15.375,119.875
1.9980912618901604E-5,67,15.125,119.875
2.1225157465052422E-5,68,14.875,119.875
2.2262121624406416E-5,69,14.625,119.875
2.1623280730455554E-5,70,14.375,119.875
1.9664902929881908E-5,71,14.125,119.875
1.8852184771779567E-5,72,13.875,119.875
1.5250769521177616E-5,73,13.625,119.875
1.5314548644638523E-5,74,13.375,119.875
1.383311435072257E-5,75,13.125,119.875
1.2818765083016399E-5,76,12.875,119.875
1.242180614270897E-5,77,12.625,119.875
1.1822254660168737E-5,78,12.375,119.875
9.45521172696337E-6,79,12.125,119.875
8.71084183862932E-6,80,11.875,119.875
1.0143645090661543E-5,81,11.625,119.875
9.495124237638856E-6,82,11.375,119.875
1.0399872868118283E-5,83,11.125,119.875
1.0544740517234422E-5,84,10.875,119.875
8.675140682560722E-6,85,10.625,119.875
8.493645725613435E-6,86,10.375,119.875
1.0351983161927753E-5,87,10.125,119.875
1.0087566892694818E-5,88,9.875,119.875
1.0128756293777874E-5,89,9.625,119.875
1.0605064255792135E-5,90,9.375,119.875
1.0194479121941987E-5,91,9.125,119.875
9.628689490914707E-6,92,8.875,119.875
8.210397745525725E-6,93,8.625,119.875
7.530966507272296E-6,94,8.375,119.875
6.364217026195996E-6,95,8.125,119.875
7.2267017702031685E-6,96,7.875,119.875
8.187955207876026E-6,97,7.625,119.875
7.310611105040786E-6,98,7.375,119.875
6.871493014917122E-6,99,7.125,119.875
9.672809927252549E-6,100,6.875,119.875
9.069951815963422E-6,101,6.625,119.875
9.119222185829428E-6,102,6.375,119.875
9.49083091240804E-6,103,6.125,119.875
1.0416131282004648E-5,104,5.875,119.875
1.1126832377161754E-5,105,5.625,119.875
1.21957256763421E-5,106,5.375,119.875
7.246135555776904E-6,107,5.125,119.875
7.996818398317967E-6,108,4.875,119.875
6.1939995421668474E-6,109,4.625,119.875
6.032870565185666E-6,110,4.375,119.875
6.596064782153467E-6,111,4.125,119.875
6.361135146762687E-6,112,3.875,119.875
6.959892006611849E-6,113,3.625,119.875
4.979456554234065E-6,114,3.375,119.875
7.654695749771887E-6,115,3.125,119.875
6.441032243796066E-6,116,2.875,119.875
7.713164975251866E-6,117,2.625,119.875
6.886023855107884E-6,118,2.375,119.875
6.7291324777191975E-6,119,2.125,119.875
7.401340324340962E-6,120,1.875,119.875
7.403821045610774E-6,121,1.625,119.875
6.367587941791219E-6,122,1.375,119.875
6.878240053954956E-6,123,1.125,119.875
5.651809832997612E-6,124,0.875,119.875
5.564631311550166E-6,125,0.625,119.875
5.712510021909311E-6,126,0.375,119.875
5.3689412868947976E-6,127,0.125,119.875
6.736174180194213E-6,128,-0.125,119.875
6.046035401323367E-6,129,-0.375,119.875
8.116206930936579E-6,130,-0.625,119.875
7.959237423178336E-6,131,-0.875,119.875
2.059847621695329E-6,132,-1.125,119.875
2.9496851051131657E-6,133,-1.375,119.875
3.7669384534517904E-6,134,-1.625,119.875
3.850618212761187E-6,135,-1.875,119.875
1.6162640109787264E-6,136,-2.125,119.875
4.8227835035181E-6,137,-2.375,119.875
7.2777158190359935E-6,138,-2.625,119.875
2.420795060394971E-6,139,-2.875,119.875
6.364099313274327E-6,140,-3.125,119.875
8.19740822115725E-6,141,-3.375,119.875
