first,system:index,lat,lon
5.109384738709088E-6,0,31.875,83.875
5.8640875266497E-6,1,31.625,83.875
5.0233201160343535E-6,2,31.375,83.875
3.5580571645294743E-6,3,31.125,83.875
6.1339368269916674E-6,4,30.875,83.875
4.2229802853575305E-6,5,30.625,83.875
6.169991169550211E-6,6,30.375,83.875
5.308119685476038E-6,7,30.125,83.875
6.422721444453639E-6,8,29.875,83.875
7.125455366120256E-6,9,29.625,83.875
5.2316244710093415E-6,10,29.375,83.875
7.597920971740497E-6,11,29.125,83.875
8.847276932401366E-6,12,28.875,83.875
7.234717214156205E-6,13,28.625,83.875
1.5000546023206421E-5,14,28.375,83.875
1.7836703660337287E-5,15,28.125,83.875
4.57085603908084E-5,16,27.875,83.875
2.434869920450834E-5,17,27.625,83.875
2.1695124966690216E-5,18,27.375,83.875
2.8825851609000284E-5,19,27.125,83.875
2.5203680604997822E-5,20,26.875,83.875
3.156338597622461E-5,21,26.625,83.875
3.2775291177049415E-5,22,26.375,83.875
3.152517863548043E-5,23,26.125,83.875
2.499585373719561E-5,24,25.875,83.875
2.5828289505865184E-5,25,25.625,83.875
2.6946173580457536E-5,26,25.375,83.875
3.14020323825873E-5,27,25.125,83.875
,28,24.875,83.875
3.150507281011525E-5,29,24.625,83.875
2.2202029395577537E-5,30,24.375,83.875
1.9227882710315287E-5,31,24.125,83.875
1.7541471921141176E-5,32,23.875,83.875
2.404198683445805E-5,33,23.625,83.875
,34,23.375,83.875
2.365168080919564E-5,35,23.125,83.875
2.092416750717506E-5,36,22.875,83.875
2.0978174119438284E-5,37,22.625,83.875
2.161483680702947E-5,38,22.375,83.875
1.1030394462710977E-4,39,22.125,83.875
1.0251900810156423E-4,40,21.875,83.875
2.7928871892170944E-5,41,21.625,83.875
1.643182673499514E-5,42,21.375,83.875
1.489974375191276E-5,43,21.125,83.875
2.0637909648781578E-5,44,20.875,83.875
,45,20.625,83.875
9.909056940993664E-6,46,20.375,83.875
1.5940040740334388E-5,47,20.125,83.875
8.07645270515389E-6,48,19.875,83.875
1.0105780056334375E-5,49,19.625,83.875
1.0925538007620836E-5,50,19.375,83.875
1.0579290374765414E-5,51,19.125,83.875
7.786617240635071E-6,52,18.875,83.875
1.1400717994667795E-5,53,18.625,83.875
1.5064276379969541E-5,54,18.375,83.875
1.4722163344840287E-5,55,18.125,83.875
1.1158155271935211E-5,56,17.875,83.875
1.2170696761569484E-5,57,17.625,83.875
8.475973984020661E-6,58,17.375,83.875
1.0907216177124447E-5,59,17.125,83.875
1.1382620272586595E-5,60,16.875,83.875
6.431893355151966E-6,61,16.625,83.875
1.1544843153822848E-5,62,16.375,83.875
9.194019547833958E-6,63,16.125,83.875
1.151484770885357E-5,64,15.875,83.875
1.1739243777210075E-5,65,15.625,83.875
1.2140444039362484E-5,66,15.375,83.875
8.942241118403743E-6,67,15.125,83.875
8.894888537995027E-6,68,14.875,83.875
1.1890258072388485E-5,69,14.625,83.875
8.409936887455125E-6,70,14.375,83.875
9.4602825147572E-6,71,14.125,83.875
1.0536986193014175E-5,72,13.875,83.875
8.404309750629842E-6,73,13.625,83.875
8.713426897464425E-6,74,13.375,83.875
9.655426264595978E-6,75,13.125,83.875
8.429572113864208E-6,76,12.875,83.875
8.997839184602688E-6,77,12.625,83.875
7.95444337285394E-6,78,12.375,83.875
5.723972156034472E-6,79,12.125,83.875
1.0232078413409846E-5,80,11.875,83.875
6.057999606348205E-6,81,11.625,83.875
,82,11.375,83.875
,83,11.125,83.875
,84,10.875,83.875
5.721446564496358E-6,85,10.625,83.875
6.462099543922291E-6,86,10.375,83.875
7.919212677035527E-6,87,10.125,83.875
7.160963184411274E-6,88,9.875,83.875
4.919506951545121E-6,89,9.625,83.875
,90,9.375,83.875
,91,9.125,83.875
,92,8.875,83.875
,93,8.625,83.875
,94,8.375,83.875
1.1650647103765673E-5,95,8.125,83.875
1.596135580005622E-5,96,7.875,83.875
5.609665488064522E-6,97,7.625,83.875
9.477768399524482E-6,98,7.375,83.875
5.932804466837737E-6,99,7.125,83.875
1.8612781802902982E-5,100,6.875,83.875
9.790336445419469E-6,101,6.625,83.875
1.0910282996477573E-5,102,6.375,83.875
,103,6.125,83.875
,104,5.875,83.875
,105,5.625,83.875
,106,5.375,83.875
7.107784140407388E-6,107,5.125,83.875
6.029437130318531E-6,108,4.875,83.875
8.734775083471739E-6,109,4.625,83.875
6.942593212022462E-6,110,4.375,83.875
4.540587588024609E-6,111,4.125,83.875
,112,3.875,83.875
,113,3.625,83.875
,114,3.375,83.875
,115,3.125,83.875
,116,2.875,83.875
,117,2.625,83.875
,118,2.375,83.875
,119,2.125,83.875
,120,1.875,83.875
,121,1.625,83.875
,122,1.375,83.875
,123,1.125,83.875
,124,0.875,83.875
,125,0.625,83.875
,126,0.375,83.875
,127,0.125,83.875
,128,-0.125,83.875
,129,-0.375,83.875
,130,-0.625,83.875
,131,-0.875,83.875
,132,-1.125,83.875
9.582728591834011E-6,133,-1.375,83.875
9.671806753211301E-6,134,-1.625,83.875
,135,-1.875,83.875
,136,-2.125,83.875
3.143092280998272E-6,137,-2.375,83.875
,138,-2.625,83.875
,139,-2.875,83.875
,140,-3.125,83.875
,141,-3.375,83.875
,142,-3.625,83.875
,143,-3.875,83.875
,144,-4.125,83.875
,145,-4.375,83.875
,146,-4.625,83.875
,147,-4.875,83.875
,148,-5.125,83.875
,149,-5.375,83.875
,150,-5.625,83.875
,151,-5.875,83.875
7.961038134374887E-6,152,-6.125,83.875
1.0857330526197049E-5,153,-6.375,83.875
8.761065380440233E-6,154,-6.625,83.875
1.453329007919911E-5,155,-6.875,83.875
6.970948833736483E-6,156,-7.125,83.875
7.134703253518712E-6,157,-7.375,83.875
9.654167485208077E-6,158,-7.625,83.875
1.181578010821885E-5,159,-7.875,83.875
1.0301814374382212E-5,160,-8.125,83.875
4.5928217286278525E-6,161,-8.375,83.875
5.6799194485945145E-6,162,-8.625,83.875
7.702990263202723E-6,163,-8.875,83.875
1.0568808535421394E-5,164,-9.125,83.875
9.976357403847116E-6,165,-9.375,83.875
9.467743923180952E-6,166,-9.625,83.875
1.3841711522848265E-5,167,-9.875,83.875
