first,system:index,lat,lon
1.4746654298017955E-4,0,31.875,119.875
1.7333798354515585E-4,1,31.625,119.875
1.4542933543801453E-4,2,31.375,119.875
1.34826707909732E-4,3,31.125,119.875
1.3911803178189125E-4,4,30.875,119.875
1.0563749281838395E-4,5,30.625,119.875
7.752613710159944E-5,6,30.375,119.875
9.249862190853531E-5,7,30.125,119.875
8.867569992235032E-5,8,29.875,119.875
4.908614325440254E-5,9,29.625,119.875
7.338151091571244E-5,10,29.375,119.875
7.797184649690448E-5,11,29.125,119.875
6.241412490612337E-5,12,28.875,119.875
5.347279589521131E-5,13,28.625,119.875
4.7819206045546386E-5,14,28.375,119.875
3.1454155552443357E-5,15,28.125,119.875
3.5280615552194524E-5,16,27.875,119.875
2.1405571572266458E-5,17,27.625,119.875
2.426451333453129E-5,18,27.375,119.875
3.970442956326397E-5,19,27.125,119.875
6.533502222477702E-5,20,26.875,119.875
4.3824761140700596E-5,21,26.625,119.875
,22,26.375,119.875
,23,26.125,119.875
,24,25.875,119.875
1.817524925091189E-5,25,25.625,119.875
1.8589712881586764E-5,26,25.375,119.875
2.18405071370723E-5,27,25.125,119.875
2.6283317938061728E-5,28,24.875,119.875
2.9405532710398106E-5,29,24.625,119.875
2.479663659898456E-5,30,24.375,119.875
,31,24.125,119.875
,32,23.875,119.875
,33,23.625,119.875
,34,23.375,119.875
4.1486517560274784E-5,35,23.125,119.875
3.8323598804158296E-5,36,22.875,119.875
3.0051217097124966E-5,37,22.625,119.875
3.0107609622361494E-5,38,22.375,119.875
3.221620642031703E-5,39,22.125,119.875
3.9446581265557796E-5,40,21.875,119.875
3.352220971701634E-5,41,21.625,119.875
2.2777323387370978E-5,42,21.375,119.875
2.345074370407975E-5,43,21.125,119.875
2.5968994898590567E-5,44,20.875,119.875
1.636090028226202E-5,45,20.625,119.875
,46,20.375,119.875
,47,20.125,119.875
,48,19.875,119.875
,49,19.625,119.875
,50,19.375,119.875
,51,19.125,119.875
,52,18.875,119.875
,53,18.625,119.875
1.2023924071369432E-5,54,18.375,119.875
1.2108851067469194E-5,55,18.125,119.875
1.4753473666290414E-5,56,17.875,119.875
1.576418714221413E-5,57,17.625,119.875
2.0398718277454815E-5,58,17.375,119.875
2.5722380339043285E-5,59,17.125,119.875
2.9874523997451216E-5,60,16.875,119.875
3.6197088733743036E-5,61,16.625,119.875
,62,16.375,119.875
1.1293317637659141E-5,63,16.125,119.875
,64,15.875,119.875
2.7569218236293616E-5,65,15.625,119.875
2.1778429531353967E-5,66,15.375,119.875
2.6004304964229383E-5,67,15.125,119.875
1.6945418349833292E-5,68,14.875,119.875
1.9493072315027584E-5,69,14.625,119.875
2.035923524360036E-5,70,14.375,119.875
1.7965932128577332E-5,71,14.125,119.875
1.7443367340956412E-5,72,13.875,119.875
1.5111180994636369E-5,73,13.625,119.875
,74,13.375,119.875
-8.950194268971777E-6,75,13.125,119.875
3.7587019506865263E-6,76,12.875,119.875
8.123199680773042E-6,77,12.625,119.875
9.385327072648539E-6,78,12.375,119.875
3.4831668823885216E-6,79,12.125,119.875
,80,11.875,119.875
-1.3681194639642315E-6,81,11.625,119.875
5.265182712835857E-6,82,11.375,119.875
2.4842091910788523E-6,83,11.125,119.875
1.1300441712856183E-6,84,10.875,119.875
,85,10.625,119.875
-2.9635571450150634E-6,86,10.375,119.875
7.434663182291693E-6,87,10.125,119.875
4.684978118217607E-6,88,9.875,119.875
9.287417513762503E-6,89,9.625,119.875
6.735869474624961E-6,90,9.375,119.875
1.2441822711322333E-5,91,9.125,119.875
1.1626868555358097E-5,92,8.875,119.875
9.118583799015537E-6,93,8.625,119.875
7.589358886262381E-6,94,8.375,119.875
1.0401809230386132E-5,95,8.125,119.875
7.0578355337245304E-6,96,7.875,119.875
7.556078975142791E-6,97,7.625,119.875
7.821510367581144E-6,98,7.375,119.875
5.176041797419438E-6,99,7.125,119.875
8.73523663410522E-6,100,6.875,119.875
2.6580936941269366E-6,101,6.625,119.875
7.675453959577505E-6,102,6.375,119.875
,103,6.125,119.875
,104,5.875,119.875
1.778749778787961E-6,105,5.625,119.875
2.039526856031994E-6,106,5.375,119.875
,107,5.125,119.875
,108,4.875,119.875
,109,4.625,119.875
3.4370258288722076E-6,110,4.375,119.875
3.342698584686958E-6,111,4.125,119.875
,112,3.875,119.875
,113,3.625,119.875
,114,3.375,119.875
,115,3.125,119.875
,116,2.875,119.875
5.4266321380551E-6,117,2.625,119.875
3.012005954083119E-6,118,2.375,119.875
-3.42468624855681E-6,119,2.125,119.875
3.984328219194806E-6,120,1.875,119.875
,121,1.625,119.875
,122,1.375,119.875
,123,1.125,119.875
,124,0.875,119.875
4.561343803091485E-6,125,0.625,119.875
-2.5216843634828304E-6,126,0.375,119.875
-6.269659116939274E-8,127,0.125,119.875
-1.7238881837771376E-6,128,-0.125,119.875
6.628187205532764E-6,129,-0.375,119.875
-1.3802417759938063E-6,130,-0.625,119.875
,131,-0.875,119.875
,132,-1.125,119.875
,133,-1.375,119.875
,134,-1.625,119.875
1.970806694804078E-6,135,-1.875,119.875
,136,-2.125,119.875
1.542263563527845E-6,137,-2.375,119.875
,138,-2.625,119.875
,139,-2.875,119.875
4.130025580497938E-7,140,-3.125,119.875
7.494830847084849E-7,141,-3.375,119.875
-6.343128091438725E-7,142,-3.625,119.875
5.760899315523985E-6,143,-3.875,119.875
-1.3178050832769413E-6,144,-4.125,119.875
3.406401243774676E-6,145,-4.375,119.875
9.052677431874169E-6,146,-4.625,119.875
6.108951299730449E-6,147,-4.875,119.875
1.057136074506636E-5,148,-5.125,119.875
8.86729901730316E-6,149,-5.375,119.875
4.307949129612284E-6,150,-5.625,119.875
9.913726803067542E-6,151,-5.875,119.875
9.384709112447955E-6,152,-6.125,119.875
5.412510620017178E-6,153,-6.375,119.875
1.4386737360884215E-5,154,-6.625,119.875
5.073302123251702E-6,155,-6.875,119.875
7.243611897022362E-7,156,-7.125,119.875
5.389435994529189E-6,157,-7.375,119.875
3.1537578814010936E-6,158,-7.625,119.875
4.620771925143371E-6,159,-7.875,119.875
2.6825105333410906E-6,160,-8.125,119.875
5.000104327637694E-6,161,-8.375,119.875
1.0127752143699648E-5,162,-8.625,119.875
6.340794810727783E-6,163,-8.875,119.875
6.880599961444787E-6,164,-9.125,119.875
4.024519235255096E-6,165,-9.375,119.875
,166,-9.625,119.875
5.361329731042455E-6,167,-9.875,119.875
4.555562182931844E-6,168,-10.125,119.875
3.01627070111409E-6,169,-10.375,119.875
1.912248535077761E-6,170,-10.625,119.875
8.638039728505573E-6,171,-10.875,119.875
4.80687966757506E-6,172,-11.125,119.875
-6.372005004969704E-6,173,-11.375,119.875
7.185867826575641E-6,174,-11.625,119.875
-1.8182348775499431E-6,175,-11.875,119.875
3.208442767405049E-4,176,31.875,120.125
1.5588076816616995E-4,177,31.625,120.125
8.885765611715263E-5,178,31.375,120.125
1.5480857996279164E-4,179,31.125,120.125
1.265347234906685E-4,180,30.875,120.125
1.5590131942159896E-4,181,30.625,120.125
1.0294954740032736E-4,182,30.375,120.125
9.210997917522634E-5,183,30.125,120.125
8.41347536969412E-5,184,29.875,120.125
6.0906036846400676E-5,185,29.625,120.125
8.575957567890733E-5,186,29.375,120.125
7.003030636004828E-5,187,29.125,120.125
6.353626262636396E-5,188,28.875,120.125
4.387407192683403E-5,189,28.625,120.125
4.253147491446429E-5,190,28.375,120.125
3.3660055195641155E-5,191,28.125,120.125
3.21402469616453E-5,192,27.875,120.125
2.5222677222464956E-5,193,27.625,120.125
2.2800817260305968E-5,194,27.375,120.125
1.7211928390082068E-5,195,27.125,120.125
1.879032476873482E-5,196,26.875,120.125
,197,26.625,120.125
,198,26.375,120.125
,199,26.125,120.125
2.9939422247212546E-5,200,25.875,120.125
2.2844848472783403E-5,201,25.625,120.125
2.2788170790207517E-5,202,25.375,120.125
2.27111000129279E-5,203,25.125,120.125
3.0354818580851684E-5,204,24.875,120.125
3.4062817359289104E-5,205,24.625,120.125
3.056350078344856E-5,206,24.375,120.125
,207,24.125,120.125
,208,23.875,120.125
5.573331848600595E-5,209,23.625,120.125
4.7795399600746385E-5,210,23.375,120.125
3.2914314743875416E-5,211,23.125,120.125
3.303879391167755E-5,212,22.875,120.125
3.0231331781372662E-5,213,22.625,120.125
3.0622860980197604E-5,214,22.375,120.125
3.910606570040222E-5,215,22.125,120.125
4.369346442384587E-5,216,21.875,120.125
3.203063507402588E-5,217,21.625,120.125
1.809311215315236E-5,218,21.375,120.125
3.0302539777729172E-5,219,21.125,120.125
,220,20.875,120.125
,221,20.625,120.125
,222,20.375,120.125
,223,20.125,120.125
,224,19.875,120.125
,225,19.625,120.125
,226,19.375,120.125
,227,19.125,120.125
1.5167853666598955E-5,228,18.875,120.125
1.105260963297431E-5,229,18.625,120.125
1.6425906516505412E-5,230,18.375,120.125
1.838430471196967E-5,231,18.125,120.125
2.0437499546224123E-5,232,17.875,120.125
1.734163726439644E-5,233,17.625,120.125
3.200774934964271E-5,234,17.375,120.125
2.670601804134427E-5,235,17.125,120.125
2.663264536256275E-5,236,16.875,120.125
,237,16.625,120.125
,238,16.375,120.125
,239,16.125,120.125
,240,15.875,120.125
2.008578225279211E-5,241,15.625,120.125
1.1794415802284813E-5,242,15.375,120.125
2.520630844711639E-5,243,15.125,120.125
2.5262897749950012E-5,244,14.875,120.125
1.3086980289285249E-5,245,14.625,120.125
1.873547927840298E-5,246,14.375,120.125
2.7934688735518494E-5,247,14.125,120.125
2.103682714625581E-5,248,13.875,120.125
1.6513402620945958E-5,249,13.625,120.125
2.4410555117484625E-5,250,13.375,120.125
5.863149205357477E-6,251,13.125,120.125
9.437690200089613E-6,252,12.875,120.125
5.870395869250637E-6,253,12.625,120.125
4.220420712334544E-6,254,12.375,120.125
5.321445544351047E-6,255,12.125,120.125
5.294735813294626E-6,256,11.875,120.125
2.2482765331655043E-6,257,11.625,120.125
1.830638259190611E-6,258,11.375,120.125
4.479424023852411E-6,259,11.125,120.125
