first,system:index,lat,lon
3.959121529065556E-6,0,31.875,83.875
1.4248089084779532E-6,1,31.625,83.875
1.1522017015116262E-5,2,31.375,83.875
7.895442045733144E-6,3,31.125,83.875
8.273386505682484E-6,4,30.875,83.875
1.3595894728526716E-5,5,30.625,83.875
,6,30.375,83.875
7.38743127781999E-6,7,30.125,83.875
4.8034640171486645E-6,8,29.875,83.875
2.8697247106835487E-6,9,29.625,83.875
3.1218188080130536E-6,10,29.375,83.875
4.421936192335766E-6,11,29.125,83.875
3.880302916878795E-6,12,28.875,83.875
-7.299580173392665E-7,13,28.625,83.875
1.064334701935102E-5,14,28.375,83.875
1.1563695716413008E-5,15,28.125,83.875
3.3443070280072253E-5,16,27.875,83.875
1.720670290534774E-5,17,27.625,83.875
2.1413458832473968E-5,18,27.375,83.875
3.1062214050630765E-5,19,27.125,83.875
3.2382475902099015E-5,20,26.875,83.875
3.360182841218691E-5,21,26.625,83.875
3.3168076123948506E-5,22,26.375,83.875
3.3926517652731566E-5,23,26.125,83.875
3.8128258994913194E-5,24,25.875,83.875
4.209734831068561E-5,25,25.625,83.875
5.3391452302263145E-5,26,25.375,83.875
3.679952345930045E-5,27,25.125,83.875
4.515378876743129E-5,28,24.875,83.875
3.582338002135369E-5,29,24.625,83.875
4.9580705542384014E-5,30,24.375,83.875
4.546753500034214E-5,31,24.125,83.875
4.8037396957262445E-5,32,23.875,83.875
3.387450066977948E-5,33,23.625,83.875
2.7269466267415407E-5,34,23.375,83.875
4.095821352668088E-5,35,23.125,83.875
3.171573380129243E-5,36,22.875,83.875
3.571229308009305E-5,37,22.625,83.875
7.751556477455669E-5,38,22.375,83.875
6.967045344677517E-5,39,22.125,83.875
6.187015202756186E-5,40,21.875,83.875
3.2826794595951286E-5,41,21.625,83.875
1.9598520758924306E-5,42,21.375,83.875
2.4348167627768113E-5,43,21.125,83.875
1.8283672771960986E-5,44,20.875,83.875
1.3678797278465426E-5,45,20.625,83.875
2.0635912185773725E-5,46,20.375,83.875
2.1437888384158865E-5,47,20.125,83.875
1.5889558602295184E-5,48,19.875,83.875
1.645254594327257E-5,49,19.625,83.875
1.844440178620802E-5,50,19.375,83.875
1.843636996086337E-5,51,19.125,83.875
2.126846323461808E-5,52,18.875,83.875
1.673831027819551E-5,53,18.625,83.875
1.4705072140563885E-5,54,18.375,83.875
8.348760176861956E-6,55,18.125,83.875
1.1305492849208943E-5,56,17.875,83.875
6.596445001019823E-6,57,17.625,83.875
1.0216939034335579E-5,58,17.375,83.875
9.985093812806619E-6,59,17.125,83.875
9.93553481000027E-6,60,16.875,83.875
8.987104917741564E-6,61,16.625,83.875
7.22072694814065E-6,62,16.375,83.875
5.080887351077032E-6,63,16.125,83.875
5.365013275192113E-6,64,15.875,83.875
2.6677026777646024E-6,65,15.625,83.875
2.9542813739144664E-6,66,15.375,83.875
6.835709123981754E-6,67,15.125,83.875
6.537161906219419E-6,68,14.875,83.875
4.217173049019936E-6,69,14.625,83.875
