first,system:index,lat,lon
6.5303326506627385E-6,0,31.875,83.875
1.7066617641123808E-6,1,31.625,83.875
4.499832775141264E-6,2,31.375,83.875
8.6790721230063E-6,3,31.125,83.875
1.0636167586443007E-5,4,30.875,83.875
6.272031789212212E-6,5,30.625,83.875
3.3134851000129933E-6,6,30.375,83.875
6.680578858671883E-6,7,30.125,83.875
8.940365317680285E-6,8,29.875,83.875
9.799525823450074E-6,9,29.625,83.875
9.813506889066022E-6,10,29.375,83.875
9.223818462446459E-6,11,29.125,83.875
1.2669712945918578E-5,12,28.875,83.875
8.529955133990448E-6,13,28.625,83.875
1.6429248280974947E-5,14,28.375,83.875
1.7672927347368695E-5,15,28.125,83.875
2.262458880420251E-5,16,27.875,83.875
2.2675957289618037E-5,17,27.625,83.875
2.1391332692523472E-5,18,27.375,83.875
3.3159274084360126E-5,19,27.125,83.875
4.055041909676049E-5,20,26.875,83.875
4.662251618950462E-5,21,26.625,83.875
4.41010008168754E-5,22,26.375,83.875
5.1855460268627144E-5,23,26.125,83.875
3.904445214754092E-5,24,25.875,83.875
3.4319396694598036E-5,25,25.625,83.875
2.6289610782437253E-5,26,25.375,83.875
4.952915165838327E-5,27,25.125,83.875
5.976118130240683E-5,28,24.875,83.875
2.2115340005108558E-5,29,24.625,83.875
2.597689072510599E-5,30,24.375,83.875
2.2726376724476137E-5,31,24.125,83.875
1.8537643361495696E-5,32,23.875,83.875
2.0182639095849966E-5,33,23.625,83.875
1.5216337949857983E-5,34,23.375,83.875
1.2005294753410254E-5,35,23.125,83.875
1.8741711708059568E-5,36,22.875,83.875
2.4196457999130453E-5,37,22.625,83.875
2.4583766538739074E-5,38,22.375,83.875
2.923678186446187E-5,39,22.125,83.875
2.9402677304381756E-4,40,21.875,83.875
1.244036918399261E-4,41,21.625,83.875
4.077423832069161E-5,42,21.375,83.875
3.722063543945961E-5,43,21.125,83.875
4.414603718505352E-5,44,20.875,83.875
1.5300855342680482E-5,45,20.625,83.875
1.6808057236504892E-5,46,20.375,83.875
1.5523867352848307E-5,47,20.125,83.875
1.3630992700250444E-5,48,19.875,83.875
1.7532344197018256E-5,49,19.625,83.875
1.5597599612187437E-5,50,19.375,83.875
1.10606607126771E-5,51,19.125,83.875
1.1501037550441828E-5,52,18.875,83.875
1.834330388946025E-5,53,18.625,83.875
1.5313109385813715E-5,54,18.375,83.875
1.3644785039259517E-5,55,18.125,83.875
1.298622859344054E-5,56,17.875,83.875
1.184256517151707E-5,57,17.625,83.875
8.545027649893036E-6,58,17.375,83.875
8.719472049522615E-6,59,17.125,83.875
8.502524950765607E-6,60,16.875,83.875
2.087962077330776E-5,61,16.625,83.875
9.064212764106216E-6,62,16.375,83.875
7.123632197413862E-6,63,16.125,83.875
5.705197627208184E-6,64,15.875,83.875
,65,15.625,83.875
,66,15.375,83.875
1.057288856382503E-5,67,15.125,83.875
,68,14.875,83.875
,69,14.625,83.875
,70,14.375,83.875
,71,14.125,83.875
,72,13.875,83.875
,73,13.625,83.875
,74,13.375,83.875
1.565871750598722E-5,75,13.125,83.875
9.157033573499765E-6,76,12.875,83.875
8.10930482845348E-6,77,12.625,83.875
,78,12.375,83.875
,79,12.125,83.875
,80,11.875,83.875
,81,11.625,83.875
,82,11.375,83.875
,83,11.125,83.875
,84,10.875,83.875
,85,10.625,83.875
-9.333020518560634E-7,86,10.375,83.875
,87,10.125,83.875
,88,9.875,83.875
,89,9.625,83.875
,90,9.375,83.875
,91,9.125,83.875
1.0683358362739468E-5,92,8.875,83.875
1.0983814634273195E-5,93,8.625,83.875
1.4186800733260952E-5,94,8.375,83.875
1.1667578775537266E-5,95,8.125,83.875
8.016981848392218E-6,96,7.875,83.875
1.2680809311695304E-5,97,7.625,83.875
7.638378866980634E-6,98,7.375,83.875
1.5900546522406205E-5,99,7.125,83.875
1.6917597438646895E-5,100,6.875,83.875
,101,6.625,83.875
7.128828734291781E-6,102,6.375,83.875
,103,6.125,83.875
9.906847823886745E-6,104,5.875,83.875
1.069627513408623E-5,105,5.625,83.875
1.3315492053231443E-5,106,5.375,83.875
1.1685677027829206E-5,107,5.125,83.875
,108,4.875,83.875
,109,4.625,83.875
,110,4.375,83.875
1.5854880660823081E-6,111,4.125,83.875
3.407807319536902E-6,112,3.875,83.875
,113,3.625,83.875
,114,3.375,83.875
,115,3.125,83.875
2.958663879543534E-6,116,2.875,83.875
4.170692730303716E-6,117,2.625,83.875
7.24633498937656E-6,118,2.375,83.875
6.350556334502082E-6,119,2.125,83.875
8.638847930034832E-6,120,1.875,83.875
,121,1.625,83.875
,122,1.375,83.875
,123,1.125,83.875
,124,0.875,83.875
,125,0.625,83.875
,126,0.375,83.875
,127,0.125,83.875
,128,-0.125,83.875
,129,-0.375,83.875
,130,-0.625,83.875
,131,-0.875,83.875
,132,-1.125,83.875
,133,-1.375,83.875
,134,-1.625,83.875
,135,-1.875,83.875
,136,-2.125,83.875
,137,-2.375,83.875
,138,-2.625,83.875
,139,-2.875,83.875
,140,-3.125,83.875
5.083731585533696E-6,141,-3.375,83.875
6.2665571710474195E-6,142,-3.625,83.875
4.878152433020975E-6,143,-3.875,83.875
2.801672283539271E-6,144,-4.125,83.875
6.708279520354458E-6,145,-4.375,83.875
5.474435825531204E-6,146,-4.625,83.875
1.1612705996304564E-5,147,-4.875,83.875
,148,-5.125,83.875
,149,-5.375,83.875
1.0186064560550117E-5,150,-5.625,83.875
6.1835554741201444E-6,151,-5.875,83.875
8.722078450690994E-6,152,-6.125,83.875
8.909668211031257E-6,153,-6.375,83.875
,154,-6.625,83.875
1.5067031439848392E-5,155,-6.875,83.875
5.9381266177221534E-6,156,-7.125,83.875
9.678027408717893E-6,157,-7.375,83.875
,158,-7.625,83.875
,159,-7.875,83.875
,160,-8.125,83.875
7.5970632912548845E-6,161,-8.375,83.875
1.091218770465793E-5,162,-8.625,83.875
,163,-8.875,83.875
9.87340205831981E-6,164,-9.125,83.875
,165,-9.375,83.875
,166,-9.625,83.875
,167,-9.875,83.875
,168,-10.125,83.875
,169,-10.375,83.875
,170,-10.625,83.875
1.2049276920114671E-5,171,-10.875,83.875
,172,-11.125,83.875
-2.3751916567228117E-7,173,-11.375,83.875
4.159247078508798E-6,174,-11.625,83.875
5.124778374470055E-6,175,-11.875,83.875
7.355152427101981E-6,176,31.875,84.125
5.2385358651643686E-8,177,31.625,84.125
6.293406139337287E-6,178,31.375,84.125
6.159140138025022E-6,179,31.125,84.125
7.230299797210335E-6,180,30.875,84.125
7.408575322688405E-6,181,30.625,84.125
6.221272876612613E-6,182,30.375,84.125
1.0682804272019615E-5,183,30.125,84.125
4.411862660123963E-6,184,29.875,84.125
6.793817556822538E-6,185,29.625,84.125
6.9792028233408475E-6,186,29.375,84.125
1.2399535350904487E-5,187,29.125,84.125
8.221147121797753E-6,188,28.875,84.125
1.2834682707942057E-5,189,28.625,84.125
1.8784565651683098E-5,190,28.375,84.125
2.250338413975458E-5,191,28.125,84.125
1.8543106751528836E-5,192,27.875,84.125
1.820416100816387E-5,193,27.625,84.125
2.4188266673136088E-5,194,27.375,84.125
3.0171887528005763E-5,195,27.125,84.125
4.007355143549538E-5,196,26.875,84.125
4.5232763555386477E-5,197,26.625,84.125
4.40453852833356E-5,198,26.375,84.125
5.062849408762288E-5,199,26.125,84.125
4.30188904775332E-5,200,25.875,84.125
3.561834907105163E-5,201,25.625,84.125
2.951069289585863E-5,202,25.375,84.125
6.709512322470459E-5,203,25.125,84.125
1.0687196993588683E-4,204,24.875,84.125
2.5818742478899776E-5,205,24.625,84.125
2.412246704568675E-5,206,24.375,84.125
2.2713081866392592E-5,207,24.125,84.125
2.4715555304248347E-5,208,23.875,84.125
1.4176302614400294E-5,209,23.625,84.125
1.558292278610371E-5,210,23.375,84.125
1.7013430503485295E-5,211,23.125,84.125
1.3750066572217674E-5,212,22.875,84.125
