first,system:index,lat,lon
-1.9050158371981061E-6,0,31.875,83.875
,1,31.625,83.875
,2,31.375,83.875
2.0049944216536323E-6,3,31.125,83.875
6.4566559402575135E-6,4,30.875,83.875
3.564877192142114E-6,5,30.625,83.875
,6,30.375,83.875
,7,30.125,83.875
,8,29.875,83.875
,9,29.625,83.875
7.823689327393915E-6,10,29.375,83.875
8.011460051036759E-6,11,29.125,83.875
7.708874467210755E-6,12,28.875,83.875
5.726272908933366E-6,13,28.625,83.875
,14,28.375,83.875
1.526516451937819E-5,15,28.125,83.875
2.822563993614581E-5,16,27.875,83.875
1.9671983601010426E-5,17,27.625,83.875
1.875457545611806E-5,18,27.375,83.875
2.3842547056032198E-5,19,27.125,83.875
2.978755391063952E-5,20,26.875,83.875
3.379510922293934E-5,21,26.625,83.875
2.7678643131102588E-5,22,26.375,83.875
2.7151785765380623E-5,23,26.125,83.875
2.5804762454614875E-5,24,25.875,83.875
3.3346600559439665E-5,25,25.625,83.875
3.538000789584938E-5,26,25.375,83.875
5.222204451646837E-5,27,25.125,83.875
4.7521430353013284E-5,28,24.875,83.875
4.8818998386478775E-5,29,24.625,83.875
2.381316379395625E-5,30,24.375,83.875
2.6081652571310333E-5,31,24.125,83.875
2.2677693031128538E-5,32,23.875,83.875
1.3117382996957557E-5,33,23.625,83.875
1.4394692165542775E-5,34,23.375,83.875
1.529125137691941E-5,35,23.125,83.875
1.938590159099933E-5,36,22.875,83.875
2.382738856174632E-5,37,22.625,83.875
2.8623732103692336E-5,38,22.375,83.875
4.402175945646337E-5,39,22.125,83.875
2.3448780675744518E-4,40,21.875,83.875
1.7629906121646095E-4,41,21.625,83.875
3.368504940292481E-5,42,21.375,83.875
2.2244463757691106E-5,43,21.125,83.875
2.250359006276814E-5,44,20.875,83.875
1.3623632858354753E-5,45,20.625,83.875
1.278901309826603E-5,46,20.375,83.875
1.2549183614593881E-5,47,20.125,83.875
1.593450270452448E-5,48,19.875,83.875
1.631161679157114E-5,49,19.625,83.875
1.6348758046097315E-5,50,19.375,83.875
1.6674982280575984E-5,51,19.125,83.875
2.189870582261692E-5,52,18.875,83.875
3.1763620564878775E-5,53,18.625,83.875
4.277813898257776E-5,54,18.375,83.875
8.638443003534298E-5,55,18.125,83.875
4.755557535740036E-5,56,17.875,83.875
2.3350147659232926E-5,57,17.625,83.875
2.0683100217797973E-5,58,17.375,83.875
1.8464793837143855E-5,59,17.125,83.875
1.9739604751370155E-5,60,16.875,83.875
1.4909947116584605E-5,61,16.625,83.875
1.7698416069019508E-5,62,16.375,83.875
1.4773191825444827E-5,63,16.125,83.875
1.7122451693335204E-5,64,15.875,83.875
1.6343558431589852E-5,65,15.625,83.875
1.4169519654440775E-5,66,15.375,83.875
1.319733817786415E-5,67,15.125,83.875
9.332578888101456E-6,68,14.875,83.875
1.0775603816225343E-5,69,14.625,83.875
1.1718657642752442E-5,70,14.375,83.875
,71,14.125,83.875
,72,13.875,83.875
4.893494560021974E-6,73,13.625,83.875
7.225580756834198E-6,74,13.375,83.875
7.319668967295196E-6,75,13.125,83.875
8.511214838534145E-6,76,12.875,83.875
6.710654807595376E-6,77,12.625,83.875
6.895757282096212E-6,78,12.375,83.875
7.418077654865767E-6,79,12.125,83.875
9.24499865062555E-6,80,11.875,83.875
9.894748691161697E-6,81,11.625,83.875
1.1327515782256239E-5,82,11.375,83.875
8.337522562359698E-6,83,11.125,83.875
1.243014709995688E-5,84,10.875,83.875
1.1179264892214011E-5,85,10.625,83.875
9.699252223557429E-6,86,10.375,83.875
1.2584273809891925E-5,87,10.125,83.875
9.940489741293775E-6,88,9.875,83.875
6.5215615091939125E-6,89,9.625,83.875
8.914173961476673E-6,90,9.375,83.875
9.903802795413532E-6,91,9.125,83.875
9.342575814404218E-6,92,8.875,83.875
8.107453144956278E-6,93,8.625,83.875
7.654691956250455E-6,94,8.375,83.875
7.8293836171906E-6,95,8.125,83.875
5.757439343676341E-6,96,7.875,83.875
5.194146823832544E-6,97,7.625,83.875
7.5345744839780805E-6,98,7.375,83.875
9.836438517140562E-6,99,7.125,83.875
7.109861060418095E-6,100,6.875,83.875
4.894727705977564E-6,101,6.625,83.875
3.818678655042081E-6,102,6.375,83.875
5.918713061986259E-6,103,6.125,83.875
6.877761397091141E-6,104,5.875,83.875
1.3781461512066696E-5,105,5.625,83.875
9.504188993995036E-6,106,5.375,83.875
1.1130304565244739E-5,107,5.125,83.875
6.873297494785571E-6,108,4.875,83.875
5.012391555678774E-6,109,4.625,83.875
7.607991249106632E-6,110,4.375,83.875
6.799255393371348E-6,111,4.125,83.875
