first,system:index,lat,lon
1.0176774331077987E-5,0,31.875,83.875
7.484652017965375E-6,1,31.625,83.875
8.184856239849042E-6,2,31.375,83.875
7.806289221655737E-6,3,31.125,83.875
9.4001142817958E-6,4,30.875,83.875
6.643984521241699E-6,5,30.625,83.875
9.86128539538315E-6,6,30.375,83.875
9.339170271446046E-6,7,30.125,83.875
1.0167971927701576E-5,8,29.875,83.875
9.116329481529481E-6,9,29.625,83.875
3.1362964595159734E-6,10,29.375,83.875
5.212580514353297E-6,11,29.125,83.875
7.252798876595294E-6,12,28.875,83.875
6.69973054574806E-6,13,28.625,83.875
1.8701317519257122E-5,14,28.375,83.875
1.8505556166618537E-5,15,28.125,83.875
3.566782083028747E-5,16,27.875,83.875
2.4045462849749197E-5,17,27.625,83.875
2.384033246942077E-5,18,27.375,83.875
3.266692080720621E-5,19,27.125,83.875
3.777431105647549E-5,20,26.875,83.875
3.3370741222643E-5,21,26.625,83.875
3.468735889927765E-5,22,26.375,83.875
3.40354749926801E-5,23,26.125,83.875
3.539697304291545E-5,24,25.875,83.875
1.0532036083913522E-4,25,25.625,83.875
2.754321739878302E-4,26,25.375,83.875
3.9652133401661677E-4,27,25.125,83.875
6.765678477092829E-5,28,24.875,83.875
4.9637503585377255E-5,29,24.625,83.875
6.83339161533653E-5,30,24.375,83.875
4.215341305901042E-5,31,24.125,83.875
1.8314226358011044E-5,32,23.875,83.875
1.7321551555746868E-5,33,23.625,83.875
1.348765998895224E-5,34,23.375,83.875
1.900073875417117E-5,35,23.125,83.875
1.944885461229922E-5,36,22.875,83.875
2.6032511121769225E-5,37,22.625,83.875
2.9553093507726315E-5,38,22.375,83.875
5.437393360051851E-5,39,22.125,83.875
8.971617157620094E-5,40,21.875,83.875
4.094650616013527E-4,41,21.625,83.875
2.3050717798065324E-4,42,21.375,83.875
6.140053333186172E-5,43,21.125,83.875
3.0215830659208038E-5,44,20.875,83.875
2.281649995791885E-5,45,20.625,83.875
2.230165412216839E-5,46,20.375,83.875
2.568907659699357E-5,47,20.125,83.875
2.8585616845186212E-5,48,19.875,83.875
2.5589402370818076E-5,49,19.625,83.875
2.969977409574712E-5,50,19.375,83.875
2.3603413798181095E-5,51,19.125,83.875
2.9695215797626618E-5,52,18.875,83.875
3.053871539153027E-5,53,18.625,83.875
3.382312330994593E-5,54,18.375,83.875
2.3498041456891557E-5,55,18.125,83.875
2.2969808793791604E-5,56,17.875,83.875
2.2618765126228623E-5,57,17.625,83.875
2.0376261025638288E-5,58,17.375,83.875
1.5825876011416972E-5,59,17.125,83.875
1.9199228221731613E-5,60,16.875,83.875
1.9402828544052006E-5,61,16.625,83.875
1.776946640756788E-5,62,16.375,83.875
1.348682775258909E-5,63,16.125,83.875
1.4297481906540933E-5,64,15.875,83.875
1.2425020558621934E-5,65,15.625,83.875
1.1155854837163972E-5,66,15.375,83.875
1.1258110923868596E-5,67,15.125,83.875
1.0850888028543115E-5,68,14.875,83.875
1.169522431670548E-5,69,14.625,83.875
1.8853487416239308E-5,70,14.375,83.875
1.3369380353837044E-5,71,14.125,83.875
1.2779871520356275E-5,72,13.875,83.875
1.221369601358856E-5,73,13.625,83.875
1.2132670478366762E-5,74,13.375,83.875
1.0863565756256307E-5,75,13.125,83.875
8.580138786956207E-6,76,12.875,83.875
9.188403999659534E-6,77,12.625,83.875
9.182100835780118E-6,78,12.375,83.875
6.873412557443011E-6,79,12.125,83.875
1.0093969713010492E-5,80,11.875,83.875
9.838477099860232E-6,81,11.625,83.875
1.1465153109925967E-5,82,11.375,83.875
1.1504228194058972E-5,83,11.125,83.875
9.72396974463155E-6,84,10.875,83.875
7.025222117051239E-6,85,10.625,83.875
8.75324313031161E-6,86,10.375,83.875
8.889500491236489E-6,87,10.125,83.875
7.673362100707055E-6,88,9.875,83.875
7.340326195971041E-6,89,9.625,83.875
7.6070499696827616E-6,90,9.375,83.875
8.91405399573288E-6,91,9.125,83.875
8.632902438325119E-6,92,8.875,83.875
9.465440035350255E-6,93,8.625,83.875
8.48658174739807E-6,94,8.375,83.875
6.360992579234591E-6,95,8.125,83.875
7.391643839284904E-6,96,7.875,83.875
6.093266910808237E-6,97,7.625,83.875
5.571688472361682E-6,98,7.375,83.875
4.050258325043505E-6,99,7.125,83.875
5.10656592797856E-6,100,6.875,83.875
8.524861773603683E-6,101,6.625,83.875
8.279861015183223E-6,102,6.375,83.875
8.364046533811652E-6,103,6.125,83.875
1.3626111922535043E-5,104,5.875,83.875
,105,5.625,83.875
,106,5.375,83.875
,107,5.125,83.875
9.435051143039548E-6,108,4.875,83.875
5.455256463280429E-6,109,4.625,83.875
8.809820916549093E-6,110,4.375,83.875
8.504894261274008E-6,111,4.125,83.875
6.637251764647185E-6,112,3.875,83.875
8.145189371059387E-6,113,3.625,83.875
1.1163714772831768E-5,114,3.375,83.875
3.818886824051996E-6,115,3.125,83.875
3.4388828329535145E-6,116,2.875,83.875
8.645835456074286E-6,117,2.625,83.875
1.9897271078537126E-6,118,2.375,83.875
2.036938412771153E-6,119,2.125,83.875
3.0147240554311718E-6,120,1.875,83.875
6.240563477756387E-6,121,1.625,83.875
3.86322364064429E-6,122,1.375,83.875
-4.0455059882844905E-7,123,1.125,83.875
2.1290664046381167E-6,124,0.875,83.875
6.560045614858281E-6,125,0.625,83.875
2.341020559212694E-6,126,0.375,83.875
4.079488663573407E-6,127,0.125,83.875
5.365179223320959E-6,128,-0.125,83.875
3.3788618012541617E-6,129,-0.375,83.875
1.8894702139822363E-6,130,-0.625,83.875
3.3767527960215357E-6,131,-0.875,83.875
2.29584324734812E-6,132,-1.125,83.875
2.7056087045573996E-6,133,-1.375,83.875
4.270619443587013E-6,134,-1.625,83.875
1.7978996044797326E-6,135,-1.875,83.875
3.3549910453200253E-7,136,-2.125,83.875
