first,system:index,lat,lon
1.0459900030323635E-5,0,31.875,83.875
1.383055094771808E-5,1,31.625,83.875
1.0757102265860868E-5,2,31.375,83.875
1.3264500456985977E-5,3,31.125,83.875
1.291381322751483E-5,4,30.875,83.875
1.043651411901753E-5,5,30.625,83.875
1.074872711935359E-5,6,30.375,83.875
9.246304832606446E-6,7,30.125,83.875
9.40772288509935E-6,8,29.875,83.875
7.358720748593285E-6,9,29.625,83.875
8.65836552529181E-6,10,29.375,83.875
1.0691847500966905E-5,11,29.125,83.875
9.357601659888037E-6,12,28.875,83.875
6.101379023046783E-6,13,28.625,83.875
1.16135291301713E-5,14,28.375,83.875
1.8672903342953578E-5,15,28.125,83.875
2.599870422266622E-5,16,27.875,83.875
2.055403822521255E-5,17,27.625,83.875
2.9047571373235436E-5,18,27.375,83.875
3.5541410748445914E-5,19,27.125,83.875
3.346629631396505E-5,20,26.875,83.875
3.8507674469977464E-5,21,26.625,83.875
3.585917537305818E-5,22,26.375,83.875
3.6770686116073734E-5,23,26.125,83.875
3.1782996931657515E-5,24,25.875,83.875
3.4566619391777635E-5,25,25.625,83.875
3.4879914809244066E-5,26,25.375,83.875
3.8983708369862757E-5,27,25.125,83.875
3.1997037395414977E-5,28,24.875,83.875
4.448353086138231E-5,29,24.625,83.875
2.87617783245383E-5,30,24.375,83.875
5.978830971389106E-5,31,24.125,83.875
5.2174421898703174E-5,32,23.875,83.875
3.0603535265837206E-5,33,23.625,83.875
1.4640960329303206E-5,34,23.375,83.875
-5.6540116570521804E-6,35,23.125,83.875
1.5530781113383524E-5,36,22.875,83.875
1.8184152871979233E-5,37,22.625,83.875
2.266976539439716E-5,38,22.375,83.875
3.051747186584306E-5,39,22.125,83.875
3.2936387606489944E-4,40,21.875,83.875
7.737265768457144E-5,41,21.625,83.875
3.09503542677666E-5,42,21.375,83.875
3.557588271539324E-5,43,21.125,83.875
2.5261768712651047E-5,44,20.875,83.875
1.3634068385997196E-5,45,20.625,83.875
1.3838801324085412E-5,46,20.375,83.875
8.206599100632469E-6,47,20.125,83.875
1.3771231962069176E-5,48,19.875,83.875
1.2059491079871108E-5,49,19.625,83.875
1.74140063797048E-5,50,19.375,83.875
1.8290608911218095E-5,51,19.125,83.875
1.798003592465874E-5,52,18.875,83.875
1.6129348689517348E-5,53,18.625,83.875
2.094523803262795E-5,54,18.375,83.875
1.3884705342622486E-5,55,18.125,83.875
1.3609734595149583E-5,56,17.875,83.875
1.0648824324408377E-5,57,17.625,83.875
1.09822442506079E-5,58,17.375,83.875
1.3284827645300219E-5,59,17.125,83.875
1.0002968521472662E-5,60,16.875,83.875
9.299382019013674E-6,61,16.625,83.875
1.3092248342308777E-5,62,16.375,83.875
7.25830566438036E-6,63,16.125,83.875
9.40224275582158E-6,64,15.875,83.875
1.0822738036446684E-5,65,15.625,83.875
9.726546182582936E-6,66,15.375,83.875
7.761407398368022E-6,67,15.125,83.875
9.852935763004329E-6,68,14.875,83.875
6.833932417023549E-6,69,14.625,83.875
8.656325957152782E-6,70,14.375,83.875
6.833163496191328E-6,71,14.125,83.875
7.65262636626516E-6,72,13.875,83.875
9.167530945948102E-6,73,13.625,83.875
8.382395925005917E-6,74,13.375,83.875
8.758648681852123E-6,75,13.125,83.875
7.529807985226681E-6,76,12.875,83.875
,77,12.625,83.875
6.7606674328976905E-6,78,12.375,83.875
6.11572117458674E-6,79,12.125,83.875
1.3564905697575317E-5,80,11.875,83.875
-1.1110588936450072E-6,81,11.625,83.875
5.778226259160905E-6,82,11.375,83.875
1.1802856990357803E-5,83,11.125,83.875
6.086663903672471E-6,84,10.875,83.875
7.806572656286637E-6,85,10.625,83.875
5.971109171058269E-6,86,10.375,83.875
9.987471120501985E-6,87,10.125,83.875
1.2112499360968798E-5,88,9.875,83.875
1.1307145421706707E-5,89,9.625,83.875
7.3913761579045625E-6,90,9.375,83.875
4.713075410166198E-6,91,9.125,83.875
8.153040959139683E-6,92,8.875,83.875
6.957870861587372E-6,93,8.625,83.875
8.385001722747313E-6,94,8.375,83.875
5.813773185040278E-6,95,8.125,83.875
7.324997061934691E-6,96,7.875,83.875
4.549702878276605E-6,97,7.625,83.875
5.639481209251324E-6,98,7.375,83.875
