first,system:index,lat,lon
1.0180774151642507E-4,0,31.875,119.875
9.895169630087172E-5,1,31.625,119.875
1.776753542846059E-4,2,31.375,119.875
2.085361379705999E-4,3,31.125,119.875
2.1440049352302646E-4,4,30.875,119.875
1.2034500837936612E-4,5,30.625,119.875
2.3653701821100209E-4,6,30.375,119.875
,7,30.125,119.875
,8,29.875,119.875
,9,29.625,119.875
,10,29.375,119.875
,11,29.125,119.875
,12,28.875,119.875
3.531690181310201E-5,13,28.625,119.875
3.792117598102517E-5,14,28.375,119.875
3.443826354578733E-5,15,28.125,119.875
2.953796311230877E-5,16,27.875,119.875
3.3541257906747624E-5,17,27.625,119.875
3.3283573399184714E-5,18,27.375,119.875
3.33843860766211E-5,19,27.125,119.875
1.2558925110733965E-4,20,26.875,119.875
7.337604200564787E-5,21,26.625,119.875
5.4528027007798576E-5,22,26.375,119.875
4.1145584617807886E-5,23,26.125,119.875
3.699114379861053E-5,24,25.875,119.875
3.7422244476585096E-5,25,25.625,119.875
3.603879716444558E-5,26,25.375,119.875
3.465212219956159E-5,27,25.125,119.875
,28,24.875,119.875
,29,24.625,119.875
,30,24.375,119.875
,31,24.125,119.875
3.154963332524622E-5,32,23.875,119.875
2.8930861295572395E-5,33,23.625,119.875
2.618045330358576E-5,34,23.375,119.875
2.3695256331199436E-5,35,23.125,119.875
2.964760928368275E-5,36,22.875,119.875
2.4500429270243757E-5,37,22.625,119.875
2.4187781595629703E-5,38,22.375,119.875
2.057536008357068E-5,39,22.125,119.875
2.412045801479513E-5,40,21.875,119.875
1.8741283146273242E-5,41,21.625,119.875
1.7311851659005282E-5,42,21.375,119.875
1.510311506487594E-5,43,21.125,119.875
1.4377786018728483E-5,44,20.875,119.875
1.717653735934401E-5,45,20.625,119.875
1.5728100383393193E-5,46,20.375,119.875
1.7096923347354712E-5,47,20.125,119.875
1.7038328457817407E-5,48,19.875,119.875
1.7445491490198658E-5,49,19.625,119.875
1.5656126644889007E-5,50,19.375,119.875
1.6967410290541558E-5,51,19.125,119.875
1.2423572183399983E-5,52,18.875,119.875
1.53221262430369E-5,53,18.625,119.875
1.815573719138083E-5,54,18.375,119.875
1.55184718681249E-5,55,18.125,119.875
1.5014330427600365E-5,56,17.875,119.875
1.7819098295796168E-5,57,17.625,119.875
1.843405740333283E-5,58,17.375,119.875
1.7496993144037637E-5,59,17.125,119.875
1.6355339818836666E-5,60,16.875,119.875
1.916059113262739E-5,61,16.625,119.875
2.3922066686027037E-5,62,16.375,119.875
2.18669142652476E-5,63,16.125,119.875
1.980443037662837E-5,64,15.875,119.875
2.145200528833265E-5,65,15.625,119.875
1.4390119188839072E-5,66,15.375,119.875
1.6597563271029117E-5,67,15.125,119.875
1.883089002404634E-5,68,14.875,119.875
1.689022680896827E-5,69,14.625,119.875
1.737511414552218E-5,70,14.375,119.875
1.5198110827485682E-5,71,14.125,119.875
1.3886645893336085E-5,72,13.875,119.875
9.740846135441587E-6,73,13.625,119.875
6.2448744411867005E-6,74,13.375,119.875
8.48592493747288E-6,75,13.125,119.875
9.073927498807886E-6,76,12.875,119.875
8.71316800167689E-6,77,12.625,119.875
1.0299188848819746E-5,78,12.375,119.875
9.242584943246224E-6,79,12.125,119.875
6.147967180029391E-6,80,11.875,119.875
9.99425459813108E-6,81,11.625,119.875
7.97018955461391E-6,82,11.375,119.875
9.614133785803428E-6,83,11.125,119.875
8.79245242296267E-6,84,10.875,119.875
1.0486746476860549E-5,85,10.625,119.875
7.178944827856198E-6,86,10.375,119.875
7.684162428940166E-6,87,10.125,119.875
5.299095140225178E-6,88,9.875,119.875
9.9256515121413E-6,89,9.625,119.875
7.950975037851958E-6,90,9.375,119.875
7.57834504499328E-6,91,9.125,119.875
6.856451889620783E-6,92,8.875,119.875
6.783127328907332E-6,93,8.625,119.875
6.9027333954299015E-6,94,8.375,119.875
6.215412161321434E-6,95,8.125,119.875
1.0656451237304715E-5,96,7.875,119.875
7.746060495699665E-6,97,7.625,119.875
7.136404218620461E-6,98,7.375,119.875
7.770433620388197E-6,99,7.125,119.875
7.138149780081795E-6,100,6.875,119.875
8.901485501493405E-6,101,6.625,119.875
1.8287799719685784E-6,102,6.375,119.875
1.2664175305598689E-5,103,6.125,119.875
,104,5.875,119.875
,105,5.625,119.875
6.445379226565531E-6,106,5.375,119.875
1.5744332612848495E-6,107,5.125,119.875
,108,4.875,119.875
,109,4.625,119.875
,110,4.375,119.875
,111,4.125,119.875
,112,3.875,119.875
,113,3.625,119.875
,114,3.375,119.875
4.543146109771952E-6,115,3.125,119.875
1.4984518116351611E-5,116,2.875,119.875
,117,2.625,119.875
5.598453752666639E-6,118,2.375,119.875
1.0705372895130311E-5,119,2.125,119.875
,120,1.875,119.875
,121,1.625,119.875
,122,1.375,119.875
,123,1.125,119.875
,124,0.875,119.875
,125,0.625,119.875
,126,0.375,119.875
5.612044965824739E-6,127,0.125,119.875
,128,-0.125,119.875
-1.9359129257546125E-6,129,-0.375,119.875
1.1909793112892424E-6,130,-0.625,119.875
,131,-0.875,119.875
,132,-1.125,119.875
1.56023254888268E-6,133,-1.375,119.875
-1.1679435901746423E-6,134,-1.625,119.875
2.3546849924158655E-6,135,-1.875,119.875
7.6158950764273685E-6,136,-2.125,119.875
2.2037175200966886E-6,137,-2.375,119.875
,138,-2.625,119.875
-1.2757481300215123E-6,139,-2.875,119.875
1.0048832282550489E-6,140,-3.125,119.875
9.242120253620466E-6,141,-3.375,119.875
7.830339110446617E-6,142,-3.625,119.875
1.4201082930028186E-5,143,-3.875,119.875
8.457628002920753E-6,144,-4.125,119.875
9.532457908739253E-6,145,-4.375,119.875
-8.512656647261232E-6,146,-4.625,119.875
6.9031408503166774E-6,147,-4.875,119.875
1.2545251226106647E-5,148,-5.125,119.875
,149,-5.375,119.875
5.242128263244617E-6,150,-5.625,119.875
-1.4988414759839213E-6,151,-5.875,119.875
2.313761857979514E-6,152,-6.125,119.875
2.41413208086024E-7,153,-6.375,119.875
4.337543585063379E-6,154,-6.625,119.875
6.726827704608721E-6,155,-6.875,119.875
7.071762481735345E-6,156,-7.125,119.875
1.3844665771399409E-6,157,-7.375,119.875
8.058503577445124E-6,158,-7.625,119.875
5.636905313392806E-6,159,-7.875,119.875
4.875936814733318E-6,160,-8.125,119.875
6.914857382814442E-6,161,-8.375,119.875
4.862615754421719E-6,162,-8.625,119.875
8.656613283477286E-6,163,-8.875,119.875
9.20682428525113E-6,164,-9.125,119.875
9.219198541132288E-6,165,-9.375,119.875
,166,-9.625,119.875
6.4333012378746E-6,167,-9.875,119.875
,168,-10.125,119.875
,169,-10.375,119.875
,170,-10.625,119.875
,171,-10.875,119.875
3.535220385745813E-6,172,-11.125,119.875
,173,-11.375,119.875
4.115011958142711E-6,174,-11.625,119.875
2.303197084017708E-6,175,-11.875,119.875
3.321479940170205E-4,176,31.875,120.125
2.313792735604141E-4,177,31.625,120.125
8.522558745541772E-5,178,31.375,120.125
9.897135757614945E-5,179,31.125,120.125
1.0881758226688932E-4,180,30.875,120.125
4.567791008081109E-4,181,30.625,120.125
2.520259025232451E-4,182,30.375,120.125
,183,30.125,120.125
,184,29.875,120.125
,185,29.625,120.125
,186,29.375,120.125
,187,29.125,120.125
,188,28.875,120.125
4.01742548129446E-5,189,28.625,120.125
3.0860053024795966E-5,190,28.375,120.125
3.324911366390621E-5,191,28.125,120.125
3.2843435658727705E-5,192,27.875,120.125
2.9993280514889426E-5,193,27.625,120.125
3.466520681219658E-5,194,27.375,120.125
3.125616577694405E-5,195,27.125,120.125
5.0753646047311046E-5,196,26.875,120.125
4.871133891832471E-5,197,26.625,120.125
3.71098022379098E-5,198,26.375,120.125
2.991503073105969E-5,199,26.125,120.125
3.07963310724846E-5,200,25.875,120.125
3.638875897273274E-5,201,25.625,120.125
3.3849779917828827E-5,202,25.375,120.125
,203,25.125,120.125
,204,24.875,120.125
,205,24.625,120.125
2.984165016484603E-5,206,24.375,120.125
4.744515760903619E-5,207,24.125,120.125
3.428360224580347E-5,208,23.875,120.125
3.381062048149511E-5,209,23.625,120.125
3.1926808339227116E-5,210,23.375,120.125
3.153191055637913E-5,211,23.125,120.125
2.820112913434615E-5,212,22.875,120.125
2.2714487533657637E-5,213,22.625,120.125
2.769481512873655E-5,214,22.375,120.125
2.4023595828979705E-5,215,22.125,120.125
2.4343538785365817E-5,216,21.875,120.125
2.14651457396343E-5,217,21.625,120.125
1.9305993226403384E-5,218,21.375,120.125
1.8083509951137656E-5,219,21.125,120.125
1.71516173937889E-5,220,20.875,120.125
1.380235993857155E-5,221,20.625,120.125
1.1646547870640655E-5,222,20.375,120.125
1.6024629783846148E-5,223,20.125,120.125
1.7627081398380965E-5,224,19.875,120.125
2.1903854426033252E-5,225,19.625,120.125
1.2887512469782686E-5,226,19.375,120.125
1.593674314422055E-5,227,19.125,120.125
1.6043319969096963E-5,228,18.875,120.125
1.6205451635070564E-5,229,18.625,120.125
1.9275944358082328E-5,230,18.375,120.125
1.7393751820238244E-5,231,18.125,120.125
1.4606500720287751E-5,232,17.875,120.125
1.783038009561732E-5,233,17.625,120.125
2.194371211928414E-5,234,17.375,120.125
1.559414929023536E-5,235,17.125,120.125
1.6630150965439153E-5,236,16.875,120.125
2.0544289330126757E-5,237,16.625,120.125
2.7672501590909133E-5,238,16.375,120.125
1.789404672216842E-5,239,16.125,120.125
2.424857818430859E-5,240,15.875,120.125
2.5500355117022793E-5,241,15.625,120.125
1.7215567874788653E-5,242,15.375,120.125
1.9486727089888808E-5,243,15.125,120.125
1.6750955646308554E-5,244,14.875,120.125
1.9750325652060896E-5,245,14.625,120.125
1.9334791403563507E-5,246,14.375,120.125
1.4813653503334865E-5,247,14.125,120.125
1.5422297964909022E-5,248,13.875,120.125
9.825531333858008E-6,249,13.625,120.125
1.018732652225147E-5,250,13.375,120.125
1.0619591698876322E-5,251,13.125,120.125
9.27696892760845E-6,252,12.875,120.125
1.2496673561620345E-5,253,12.625,120.125
1.0713321843539372E-5,254,12.375,120.125
1.441089522281497E-5,255,12.125,120.125
1.2371194164131405E-5,256,11.875,120.125
7.777431817985437E-6,257,11.625,120.125
7.0136460641047385E-6,258,11.375,120.125
7.689647277800044E-6,259,11.125,120.125
1.0605445469879167E-5,260,10.875,120.125
1.0640985544003418E-5,261,10.625,120.125
9.251490294028813E-6,262,10.375,120.125
9.883273084723354E-6,263,10.125,120.125
7.87299864761968E-6,264,9.875,120.125
7.329286053408073E-6,265,9.625,120.125
7.313082576975042E-6,266,9.375,120.125
6.2881290279384315E-6,267,9.125,120.125
5.78755462749224E-6,268,8.875,120.125
3.7783692177988395E-6,269,8.625,120.125
6.573343271565325E-6,270,8.375,120.125
7.551171536752594E-6,271,8.125,120.125
,272,7.875,120.125
5.693991043286818E-6,273,7.625,120.125
8.251601309642574E-6,274,7.375,120.125
1.1186724017011808E-5,275,7.125,120.125
1.030882111979769E-5,276,6.875,120.125
9.468116017001944E-6,277,6.625,120.125
6.700503369914198E-6,278,6.375,120.125
5.529866548513395E-6,279,6.125,120.125
,280,5.875,120.125
,281,5.625,120.125
,282,5.375,120.125
,283,5.125,120.125
,284,4.875,120.125
,285,4.625,120.125
,286,4.375,120.125
,287,4.125,120.125
,288,3.875,120.125
,289,3.625,120.125
,290,3.375,120.125
1.1190847512554683E-5,291,3.125,120.125
,292,2.875,120.125
8.510835271556863E-6,293,2.625,120.125
6.1389273572607725E-6,294,2.375,120.125
1.899317930223266E-6,295,2.125,120.125
,296,1.875,120.125
,297,1.625,120.125
,298,1.375,120.125
,299,1.125,120.125
,300,0.875,120.125
,301,0.625,120.125
,302,0.375,120.125
9.198603356033574E-6,303,0.125,120.125
-2.2504657443485233E-6,304,-0.125,120.125
,305,-0.375,120.125
4.1874092622650974E-6,306,-0.625,120.125
,307,-0.875,120.125
,308,-1.125,120.125
2.2054592636994697E-6,309,-1.375,120.125
-3.166252181919873E-6,310,-1.625,120.125
2.5365282166550466E-6,311,-1.875,120.125
3.243228689768206E-6,312,-2.125,120.125
5.415100596600099E-6,313,-2.375,120.125
,314,-2.625,120.125
3.320498110676339E-6,315,-2.875,120.125
1.914449805093143E-6,316,-3.125,120.125
2.187006508546598E-5,317,-3.375,120.125
3.671648453864926E-6,318,-3.625,120.125
1.4834076214552389E-5,319,-3.875,120.125
1.149805765777923E-5,320,-4.125,120.125
2.0608663663612686E-5,321,-4.375,120.125
,322,-4.625,120.125
7.843100054125329E-6,323,-4.875,120.125
1.246704134123849E-5,324,-5.125,120.125
-2.4395628830953836E-6,325,-5.375,120.125
-1.2086386572048646E-6,326,-5.625,120.125
,327,-5.875,120.125
1.1618690879794097E-5,328,-6.125,120.125
-3.9454731441146795E-6,329,-6.375,120.125
5.3814615178687925E-6,330,-6.625,120.125
6.089030826622535E-6,331,-6.875,120.125
-2.856555596023639E-6,332,-7.125,120.125
2.7821504690819606E-6,333,-7.375,120.125
1.525471801535937E-7,334,-7.625,120.125
1.8324697270287318E-6,335,-7.875,120.125
