first,system:index,lat,lon
2.6535065694587015E-6,0,31.875,83.875
4.365699809804897E-6,1,31.625,83.875
2.8460148565699783E-6,2,31.375,83.875
4.912585314045662E-7,3,31.125,83.875
-2.6501753188184393E-6,4,30.875,83.875
-2.2828862816084884E-6,5,30.625,83.875
-1.8522196783999821E-6,6,30.375,83.875
2.446210569565668E-7,7,30.125,83.875
5.35571759887459E-7,8,29.875,83.875
-1.094874304783192E-6,9,29.625,83.875
-1.3837060780962635E-7,10,29.375,83.875
7.530748871643072E-7,11,29.125,83.875
1.0661294401240193E-6,12,28.875,83.875
5.495831011868846E-6,13,28.625,83.875
8.654308698654038E-6,14,28.375,83.875
1.0560618584805746E-5,15,28.125,83.875
3.540896169675284E-5,16,27.875,83.875
2.695042755332043E-5,17,27.625,83.875
2.4231992940220445E-5,18,27.375,83.875
2.364801537340646E-5,19,27.125,83.875
2.863288613232274E-5,20,26.875,83.875
3.3305594075198215E-5,21,26.625,83.875
2.9055826780305818E-5,22,26.375,83.875
2.5978376505400612E-5,23,26.125,83.875
2.4177431707931863E-5,24,25.875,83.875
2.9503630210493697E-5,25,25.625,83.875
2.073063486659603E-5,26,25.375,83.875
2.408807889878852E-5,27,25.125,83.875
2.4765412366357516E-5,28,24.875,83.875
2.7715305734783486E-5,29,24.625,83.875
2.7141808195711618E-5,30,24.375,83.875
2.937812039888668E-5,31,24.125,83.875
2.6738300147387427E-5,32,23.875,83.875
2.0549939305281274E-5,33,23.625,83.875
2.043421243104707E-5,34,23.375,83.875
2.2769885895725127E-5,35,23.125,83.875
2.8209044850894497E-5,36,22.875,83.875
2.0444003493233893E-5,37,22.625,83.875
2.056285118167494E-5,38,22.375,83.875
3.887979076191655E-5,39,22.125,83.875
3.332241939532158E-4,40,21.875,83.875
2.4391178527862736E-4,41,21.625,83.875
5.691282925181374E-5,42,21.375,83.875
2.931217881872645E-5,43,21.125,83.875
2.815334367332738E-5,44,20.875,83.875
2.5919493754655255E-5,45,20.625,83.875
1.6506711487803648E-5,46,20.375,83.875
1.9815487427479837E-5,47,20.125,83.875
,48,19.875,83.875
1.577922009777314E-5,49,19.625,83.875
1.7364004202514776E-5,50,19.375,83.875
1.6267243302174118E-5,51,19.125,83.875
1.5686970523437537E-5,52,18.875,83.875
1.8505802099818784E-5,53,18.625,83.875
1.8500297827877024E-5,54,18.375,83.875
1.5605622499165977E-5,55,18.125,83.875
1.5895914496061156E-5,56,17.875,83.875
1.8460048610381653E-5,57,17.625,83.875
1.8209423253335037E-5,58,17.375,83.875
2.414739295866752E-5,59,17.125,83.875
1.3847817779944822E-5,60,16.875,83.875
1.4557500951181187E-5,61,16.625,83.875
1.801136425445111E-5,62,16.375,83.875
1.0198302800467249E-5,63,16.125,83.875
1.0001937574610942E-5,64,15.875,83.875
1.3862779365374902E-5,65,15.625,83.875
8.816956698731304E-6,66,15.375,83.875
8.26338647471068E-6,67,15.125,83.875
8.503937230673214E-6,68,14.875,83.875
7.402447432417996E-6,69,14.625,83.875
8.544007602171091E-6,70,14.375,83.875
6.724946422105448E-6,71,14.125,83.875
8.480644836158428E-6,72,13.875,83.875
9.5018973645961E-6,73,13.625,83.875
8.236584689450627E-6,74,13.375,83.875
9.144376433209074E-6,75,13.125,83.875
1.05734855878264E-5,76,12.875,83.875
7.924855162629788E-6,77,12.625,83.875
8.566575331440323E-6,78,12.375,83.875
9.27127818131012E-6,79,12.125,83.875
8.189610993200742E-6,80,11.875,83.875
8.449225859217474E-6,81,11.625,83.875
9.796172591516864E-6,82,11.375,83.875
7.459867581505735E-6,83,11.125,83.875
6.053535921927328E-6,84,10.875,83.875
7.926431630927724E-6,85,10.625,83.875
1.0204949931515944E-5,86,10.375,83.875
6.054337724628862E-6,87,10.125,83.875
6.406007941570722E-6,88,9.875,83.875
4.537252700577738E-6,89,9.625,83.875
8.715799223245624E-6,90,9.375,83.875
7.066225057158358E-6,91,9.125,83.875
1.1209756733661497E-5,92,8.875,83.875
1.0510925734760414E-5,93,8.625,83.875
7.1121046133929044E-6,94,8.375,83.875
4.185174245944288E-6,95,8.125,83.875
7.296868970591956E-6,96,7.875,83.875
5.796299560018409E-6,97,7.625,83.875
5.948950021863752E-6,98,7.375,83.875
5.249010805599675E-6,99,7.125,83.875
6.554511760822868E-6,100,6.875,83.875
8.3213308537579E-6,101,6.625,83.875
1.4949158114476792E-5,102,6.375,83.875
6.2298998104656015E-6,103,6.125,83.875
1.542290870438966E-5,104,5.875,83.875
2.265769661108389E-5,105,5.625,83.875
1.0289471547246031E-5,106,5.375,83.875
1.0668706889341416E-5,107,5.125,83.875
7.5050522219981035E-6,108,4.875,83.875
9.707154934561515E-6,109,4.625,83.875
7.771310411257752E-6,110,4.375,83.875
1.7981110720544506E-6,111,4.125,83.875
,112,3.875,83.875
5.3894221106052656E-6,113,3.625,83.875
