first,system:index,lat,lon
3.913458000232342E-6,0,31.875,83.875
7.490125983095097E-6,1,31.625,83.875
4.9033947921517156E-6,2,31.375,83.875
8.665061185422213E-6,3,31.125,83.875
7.762853027541898E-6,4,30.875,83.875
7.832103455889625E-6,5,30.625,83.875
7.364648418206E-6,6,30.375,83.875
9.081277195712444E-6,7,30.125,83.875
8.746276817737341E-6,8,29.875,83.875
5.7014763175067645E-6,9,29.625,83.875
6.261667962659602E-6,10,29.375,83.875
7.4192376558053775E-6,11,29.125,83.875
1.878712241924476E-5,12,28.875,83.875
-3.4522345231721384E-6,13,28.625,83.875
2.0868697034412388E-5,14,28.375,83.875
1.7253164805251652E-5,15,28.125,83.875
2.4057223083877628E-5,16,27.875,83.875
,17,27.625,83.875
,18,27.375,83.875
2.7969261248249443E-5,19,27.125,83.875
3.2333631879497514E-5,20,26.875,83.875
4.01129923841904E-5,21,26.625,83.875
3.15459371628297E-5,22,26.375,83.875
3.243676836174038E-5,23,26.125,83.875
3.3036282217573624E-5,24,25.875,83.875
3.5163258873514105E-5,25,25.625,83.875
,26,25.375,83.875
,27,25.125,83.875
,28,24.875,83.875
,29,24.625,83.875
,30,24.375,83.875
,31,24.125,83.875
,32,23.875,83.875
,33,23.625,83.875
,34,23.375,83.875
,35,23.125,83.875
,36,22.875,83.875
,37,22.625,83.875
,38,22.375,83.875
,39,22.125,83.875
4.2514827069155384E-4,40,21.875,83.875
3.798577552996422E-4,41,21.625,83.875
9.705603469638585E-5,42,21.375,83.875
1.2749684300368254E-4,43,21.125,83.875
1.8090233363113589E-4,44,20.875,83.875
7.743028660690644E-5,45,20.625,83.875
1.100969551760112E-5,46,20.375,83.875
2.202758856239733E-5,47,20.125,83.875
2.6111289377047963E-5,48,19.875,83.875
3.062424951174363E-5,49,19.625,83.875
3.24615102771429E-5,50,19.375,83.875
3.131117520289663E-5,51,19.125,83.875
3.1139481161174836E-5,52,18.875,83.875
3.870570133203554E-5,53,18.625,83.875
3.9294449787572015E-5,54,18.375,83.875
3.63132672671733E-5,55,18.125,83.875
2.545652593888803E-5,56,17.875,83.875
2.2276876794682084E-5,57,17.625,83.875
2.5173327268152195E-5,58,17.375,83.875
2.052334196904446E-5,59,17.125,83.875
1.7593296874874672E-5,60,16.875,83.875
1.5481693174001952E-5,61,16.625,83.875
1.3674080131397335E-5,62,16.375,83.875
9.595409698004272E-6,63,16.125,83.875
1.0721714196389885E-5,64,15.875,83.875
9.410873891768655E-6,65,15.625,83.875
6.746384485818396E-6,66,15.375,83.875
6.336241312788794E-6,67,15.125,83.875
7.729517169476642E-6,68,14.875,83.875
7.1947090860313055E-6,69,14.625,83.875
6.58134902655478E-6,70,14.375,83.875
8.160621254272215E-6,71,14.125,83.875
4.501523903613757E-6,72,13.875,83.875
4.708430754201302E-6,73,13.625,83.875
1.6166209230156315E-6,74,13.375,83.875
6.316103233182057E-6,75,13.125,83.875
7.046172856830924E-6,76,12.875,83.875
8.845858245544825E-6,77,12.625,83.875
7.3453330736885165E-6,78,12.375,83.875
6.596742395289856E-6,79,12.125,83.875
1.1094444906529018E-5,80,11.875,83.875
5.628691110535351E-6,81,11.625,83.875
5.712981367827968E-6,82,11.375,83.875
6.773512691650966E-6,83,11.125,83.875
6.2606999272955055E-6,84,10.875,83.875
8.596043485582884E-6,85,10.625,83.875
9.070542639155142E-6,86,10.375,83.875
7.007481671260063E-6,87,10.125,83.875
9.079756670318815E-6,88,9.875,83.875
8.375292492773847E-6,89,9.625,83.875
8.904664680010625E-6,90,9.375,83.875
9.305322600943646E-6,91,9.125,83.875
8.772842013238573E-6,92,8.875,83.875
