first,system:index,lat,lon
9.799184247851216E-6,0,31.875,83.875
,1,31.625,83.875
,2,31.375,83.875
,3,31.125,83.875
1.8677165067911545E-6,4,30.875,83.875
4.5548479261745985E-6,5,30.625,83.875
,6,30.375,83.875
,7,30.125,83.875
8.164459400518258E-7,8,29.875,83.875
8.256753107235794E-6,9,29.625,83.875
7.015617197007147E-6,10,29.375,83.875
1.1119978773613046E-5,11,29.125,83.875
9.672624983975398E-6,12,28.875,83.875
5.8854870279943865E-6,13,28.625,83.875
2.866514280326174E-5,14,28.375,83.875
,15,28.125,83.875
,16,27.875,83.875
3.845602563960703E-5,17,27.625,83.875
3.237037278051746E-5,18,27.375,83.875
2.9506734159858762E-5,19,27.125,83.875
4.1529391956541335E-5,20,26.875,83.875
3.5260059340626994E-5,21,26.625,83.875
,22,26.375,83.875
,23,26.125,83.875
,24,25.875,83.875
3.2184137290683876E-5,25,25.625,83.875
3.136047962190563E-5,26,25.375,83.875
2.3458271071190046E-5,27,25.125,83.875
,28,24.875,83.875
,29,24.625,83.875
,30,24.375,83.875
,31,24.125,83.875
,32,23.875,83.875
,33,23.625,83.875
,34,23.375,83.875
,35,23.125,83.875
,36,22.875,83.875
,37,22.625,83.875
,38,22.375,83.875
,39,22.125,83.875
,40,21.875,83.875
,41,21.625,83.875
,42,21.375,83.875
,43,21.125,83.875
,44,20.875,83.875
1.5734365627749725E-5,45,20.625,83.875
,46,20.375,83.875
,47,20.125,83.875
,48,19.875,83.875
,49,19.625,83.875
1.4128720117435166E-5,50,19.375,83.875
1.526452430480541E-5,51,19.125,83.875
7.730789371329202E-6,52,18.875,83.875
1.862759228957213E-5,53,18.625,83.875
3.387812835642579E-5,54,18.375,83.875
2.2364199040870748E-5,55,18.125,83.875
2.3173888226294914E-5,56,17.875,83.875
2.4817143415592014E-5,57,17.625,83.875
2.941101646000888E-5,58,17.375,83.875
2.054289717998318E-5,59,17.125,83.875
1.5851691009315605E-5,60,16.875,83.875
1.9414033114613652E-5,61,16.625,83.875
1.4996513735306606E-5,62,16.375,83.875
1.3410794933960117E-5,63,16.125,83.875
1.3404211485577806E-5,64,15.875,83.875
1.4116606579020423E-5,65,15.625,83.875
1.4682482290604139E-5,66,15.375,83.875
1.5115114276058084E-5,67,15.125,83.875
1.5700322917001565E-5,68,14.875,83.875
1.4151069267887235E-5,69,14.625,83.875
1.6835615529604795E-5,70,14.375,83.875
1.2637603604653569E-5,71,14.125,83.875
1.566452070794464E-5,72,13.875,83.875
1.3941138905111989E-5,73,13.625,83.875
1.7375968877584453E-5,74,13.375,83.875
1.3148659046846675E-5,75,13.125,83.875
1.0882588672550556E-5,76,12.875,83.875
1.191403258758095E-5,77,12.625,83.875
1.0089371975632687E-5,78,12.375,83.875
1.3400342999604978E-5,79,12.125,83.875
8.866682515625249E-6,80,11.875,83.875
,81,11.625,83.875
,82,11.375,83.875
,83,11.125,83.875
,84,10.875,83.875
,85,10.625,83.875
,86,10.375,83.875
,87,10.125,83.875
,88,9.875,83.875
1.0060613875635268E-5,89,9.625,83.875
7.1209005073743624E-6,90,9.375,83.875
6.479815922182354E-6,91,9.125,83.875
5.5344589019671185E-6,92,8.875,83.875
1.0181785626286595E-5,93,8.625,83.875
9.788756426495592E-6,94,8.375,83.875
5.455123948054947E-6,95,8.125,83.875
4.393551973299547E-6,96,7.875,83.875
2.673037691552181E-6,97,7.625,83.875
6.5002524081687675E-6,98,7.375,83.875
6.007110385101583E-6,99,7.125,83.875
1.665065508962169E-6,100,6.875,83.875
8.593420745700018E-6,101,6.625,83.875
7.461164325603012E-6,102,6.375,83.875
1.1718472705357757E-5,103,6.125,83.875
9.25678394351396E-6,104,5.875,83.875
1.231265820764562E-5,105,5.625,83.875
7.93100586750885E-6,106,5.375,83.875
